(7,UP,4565.0)
(5,DOWN,4573.0)
(6,UP,4574.5)
(10,UP,4577.5)
(2,DOWN,4582.5)
(1,DOWN,4586.5)
(10,UP,4598.5)
(5,DOWN,4602.5)
(3,DOWN,4607.0)
(6,UP,4609.5)
(7,UP,4611.0)
(8,UP,4614.5)
(4,DOWN,4620.0)
(9,UP,4628.5)
(8,DOWN,4630.0)
(9,UP,4636.5)
(10,UP,4638.0)
(2,DOWN,4643.0)
(1,DOWN,4644.5)
(6,UP,4648.0)
(1,DOWN,4651.5)
(5,UP,4654.5)
(7,UP,4656.5)
(1,DOWN,4663.0)
(9,UP,4668.0)
(6,DOWN,4670.5)
(3,DOWN,4673.0)
(9,UP,4677.0)
(6,DOWN,4679.5)
(7,UP,4686.5)
(8,UP,4688.0)
(5,DOWN,4691.5)
(10,UP,4695.0)
(10,STILL,4701.0)
(9,DOWN,4708.5)
(7,DOWN,4711.0)
(5,DOWN,4719.0)
(3,DOWN,4727.0)
(1,DOWN,4735.0)
(8,UP,4743.5)
(10,UP,4749.0)
(2,DOWN,4756.0)
(2,STILL,4758.0)
(2,STILL,4763.0)
(10,UP,4774.0)
(4,DOWN,4778.0)
(3,DOWN,4779.5)
(1,DOWN,4781.5)
(2,UP,4788.5)
(7,UP,4796.5)
(9,UP,4798.5)
(8,DOWN,4800.0)
(5,DOWN,4802.5)
(9,UP,4805.5)
(3,DOWN,4809.5)
(7,UP,4812.5)
(6,DOWN,4814.0)
(10,UP,4820.0)
(6,DOWN,4826.0)
(2,DOWN,4829.0)
(7,UP,4832.5)
(6,DOWN,4834.0)
(4,DOWN,4836.0)
(9,UP,4842.5)
(5,DOWN,4845.5)
(3,DOWN,4847.5)
(3,STILL,4851.0)
(1,DOWN,4857.0)
(1,STILL,4861.0)
(4,UP,4869.5)
(1,DOWN,4873.5)
(3,UP,4881.0)
(5,UP,4883.0)
(9,UP,4888.0)
(4,DOWN,4892.5)
(2,DOWN,4899.0)
(8,UP,4909.0)
(3,DOWN,4912.5)
(10,UP,4917.0)
(5,DOWN,4920.5)
(9,UP,4923.5)
(9,STILL,4925.5)
(8,DOWN,4926.0)
(4,DOWN,4929.0)
(8,UP,4934.0)
(6,DOWN,4936.0)
(4,DOWN,4941.0)
(8,UP,4944.0)
(5,DOWN,4949.5)
(5,STILL,4951.5)
(10,UP,4958.5)
(9,DOWN,4960.0)
(7,DOWN,4963.0)
(7,STILL,4965.0)
(7,STILL,4966.0)
(3,DOWN,4968.0)
(6,UP,4970.5)
(5,DOWN,4972.0)
(2,DOWN,4974.5)
(4,UP,4976.5)
(9,UP,4980.5)
(3,DOWN,4985.0)
(3,STILL,4991.0)
(2,DOWN,4998.5)
(8,UP,5007.0)
(4,DOWN,5012.0)
(6,UP,5017.0)
(1,DOWN,5020.5)
(4,UP,5027.5)
(4,STILL,5033.0)
(4,STILL,5035.0)
(9,UP,5037.5)
(7,DOWN,5039.5)
(6,DOWN,5041.0)
(5,DOWN,5046.5)
(2,DOWN,5049.0)
(4,UP,5051.0)
(2,DOWN,5055.0)
(1,DOWN,5060.5)
(9,UP,5066.0)
(6,DOWN,5068.5)
(9,UP,5071.5)
(7,DOWN,5073.5)
(5,DOWN,5079.0)
(3,DOWN,5083.0)
(8,UP,5092.5)
(3,DOWN,5096.0)
(1,DOWN,5098.0)
(3,UP,5103.0)
(7,UP,5112.0)
(7,STILL,5115.0)
(10,UP,5119.5)
(3,DOWN,5124.0)
(7,UP,5127.0)
(3,DOWN,5130.0)
(9,UP,5137.0)
(9,STILL,5139.0)
(7,DOWN,5140.0)
(5,DOWN,5147.0)
(4,DOWN,5148.5)
(10,UP,5159.0)
(8,DOWN,5161.0)
(1,DOWN,5165.5)
(4,UP,5168.0)
(10,UP,5172.0)
(5,DOWN,5176.5)
(4,DOWN,5178.0)
(9,UP,5186.5)
(1,DOWN,5196.0)
(9,UP,5204.0)
(4,DOWN,5210.5)
(9,UP,5214.5)
(10,UP,5218.5)
(10,STILL,5225.0)
(7,DOWN,5231.5)
(8,UP,5233.0)
(9,UP,5236.5)
(1,DOWN,5242.0)
(6,UP,5245.5)
(8,UP,5247.5)
(6,DOWN,5253.0)
(7,UP,5260.5)
(7,STILL,5265.0)
(4,DOWN,5266.5)
(9,UP,5270.0)
(7,DOWN,5273.0)
(9,UP,5277.0)
(9,STILL,5283.0)
(1,DOWN,5292.0)
(3,UP,5294.0)
(5,UP,5297.0)
(4,DOWN,5298.5)
(2,DOWN,5303.0)
(2,STILL,5311.0)
(5,UP,5319.5)
(1,DOWN,5328.0)
(3,UP,5331.0)
(8,UP,5334.5)
(3,DOWN,5340.5)
(10,UP,5345.0)
(9,DOWN,5346.5)
(5,DOWN,5349.5)
(4,DOWN,5351.0)
(3,DOWN,5352.5)
(1,DOWN,5357.0)
(10,UP,5362.5)
(4,DOWN,5367.0)
(5,UP,5372.5)
(3,DOWN,5379.0)
(5,UP,5387.0)
(2,DOWN,5395.5)
(4,UP,5401.0)
(8,UP,5408.0)
(9,UP,5410.5)
(7,DOWN,5417.0)
(4,DOWN,5419.5)
(5,UP,5421.0)
(8,UP,5423.5)
(6,DOWN,5425.5)
(3,DOWN,5431.5)
(3,STILL,5435.0)
(7,UP,5438.0)
(8,UP,5439.5)
(7,DOWN,5441.0)
(4,DOWN,5443.5)
(5,UP,5446.5)
(10,UP,5456.5)
(5,DOWN,5460.5)
(5,STILL,5462.5)
(8,UP,5464.0)
(6,DOWN,5466.0)
(5,DOWN,5470.5)
(9,UP,5473.5)
(8,DOWN,5475.0)
(5,DOWN,5477.5)
(7,UP,5479.5)
(3,DOWN,5486.0)
(6,UP,5491.5)
(5,DOWN,5493.0)
(1,DOWN,5496.0)
(9,UP,5501.0)
(1,DOWN,5508.0)
(2,UP,5509.5)
(8,UP,5519.0)
(2,DOWN,5525.0)
(1,DOWN,5530.5)
(1,STILL,5537.0)
(8,UP,5543.5)
(7,DOWN,5546.5)
(7,STILL,5549.0)
(4,DOWN,5551.5)
(10,UP,5555.5)
(6,DOWN,5558.5)
(7,UP,5562.5)
(10,UP,5569.5)
(7,DOWN,5572.0)
(4,DOWN,5574.5)
(6,UP,5577.0)
(7,UP,5578.5)
(7,STILL,5583.0)
(5,DOWN,5587.0)
(10,UP,5592.5)
(5,DOWN,5596.0)
(4,DOWN,5598.5)
(10,UP,5607.0)
(5,DOWN,5610.5)
(9,UP,5613.5)
(1,DOWN,5618.5)
(7,UP,5623.0)
(8,UP,5624.5)
(5,DOWN,5627.5)
(3,DOWN,5635.0)
(2,DOWN,5640.5)
(3,UP,5646.5)
(10,UP,5651.5)
(1,DOWN,5658.5)
(2,UP,5660.0)
(6,UP,5663.0)
(1,DOWN,5666.5)
(3,UP,5668.5)
(7,UP,5671.5)
(8,UP,5673.0)
(9,UP,5674.5)
(10,UP,5680.5)
(1,DOWN,5690.5)
(9,UP,5698.0)
(4,DOWN,5701.5)
(6,UP,5707.0)
(5,DOWN,5714.5)
(6,UP,5722.5)
(5,DOWN,5724.5)
(6,UP,5730.5)
(2,DOWN,5734.0)
(4,UP,5741.0)
(5,UP,5748.5)
(9,UP,5758.0)
(1,DOWN,5763.0)
(10,UP,5770.5)
(9,DOWN,5772.0)
(6,DOWN,5775.5)
(6,STILL,5783.0)
(7,UP,5786.5)
(9,UP,5789.0)
(7,DOWN,5797.0)
(4,DOWN,5799.5)
(7,UP,5802.0)
(5,DOWN,5805.0)
(8,UP,5813.5)
(2,DOWN,5821.0)
(10,UP,5830.0)
(9,DOWN,5831.5)
(10,UP,5833.0)
(1,DOWN,5842.5)
(7,UP,5847.0)
(1,DOWN,5851.0)
(8,UP,5855.5)
(9,UP,5857.0)
(1,DOWN,5862.0)
(10,UP,5868.5)
(6,DOWN,5872.0)
(4,DOWN,5875.0)
(1,DOWN,5877.5)
(7,UP,5883.0)
(5,DOWN,5885.0)
(6,UP,5888.5)
(10,UP,5898.0)
(7,DOWN,5903.5)
(10,UP,5906.0)
(4,DOWN,5913.0)
(10,UP,5921.0)
(9,DOWN,5922.5)
(4,DOWN,5926.5)
(9,UP,5930.5)
(6,DOWN,5933.0)
(3,DOWN,5937.5)
(5,UP,5939.5)
(10,UP,5943.0)
(1,DOWN,5948.5)
(1,STILL,5950.5)
(5,UP,5958.0)
(3,DOWN,5960.0)
(6,UP,5962.5)
(2,DOWN,5966.0)
(6,UP,5970.0)
(8,UP,5975.0)
(1,DOWN,5981.5)
(5,UP,5988.0)
(9,UP,5992.0)
(7,DOWN,5994.0)
(6,DOWN,5998.5)
(8,UP,6003.0)
(4,DOWN,6008.0)
(9,UP,6012.5)
(8,DOWN,6014.0)
(6,DOWN,6019.0)
(10,UP,6022.0)
(4,DOWN,6027.0)
(7,UP,6033.5)
(2,DOWN,6037.0)
(9,UP,6041.5)
(9,STILL,6043.5)
(7,DOWN,6044.5)
(3,DOWN,6047.5)
(2,DOWN,6052.5)
(1,DOWN,6056.5)
(8,UP,6061.0)
(5,DOWN,6063.5)
(7,UP,6069.0)
(8,UP,6070.5)
(9,UP,6072.5)
(4,DOWN,6082.5)
(8,UP,6088.0)
(1,DOWN,6092.5)
(6,UP,6096.0)
(6,STILL,6098.0)
(1,DOWN,6100.5)
(2,UP,6102.0)
(9,UP,6106.5)
(9,STILL,6111.0)
(2,DOWN,6115.5)
(4,UP,6125.0)
(3,DOWN,6126.5)
(10,UP,6137.5)
(10,STILL,6143.0)
(4,DOWN,6151.0)
(10,UP,6155.0)
(5,DOWN,6158.5)
(2,DOWN,6165.5)
(7,UP,6172.5)
(7,STILL,6175.0)
(9,UP,6183.0)
(8,DOWN,6184.5)
(10,UP,6191.0)
(3,DOWN,6201.5)
(5,UP,6205.0)
(7,UP,6211.0)
(6,DOWN,6216.5)
(5,DOWN,6222.5)
(8,UP,6229.5)
(3,DOWN,6238.5)
(6,UP,6245.5)
(9,UP,6248.0)
(10,UP,6249.5)
(4,DOWN,6255.0)
(10,UP,6259.0)
(1,DOWN,6264.5)
(10,UP,6270.0)
(9,DOWN,6271.5)
(4,DOWN,6275.0)
(2,DOWN,6277.0)
(7,UP,6280.5)
(6,DOWN,6282.0)
(3,DOWN,6284.5)
(5,UP,6286.5)
(8,UP,6289.0)
(1,DOWN,6293.5)
(6,UP,6297.0)
(9,UP,6299.5)
(4,DOWN,6303.0)
(5,UP,6304.5)
(7,UP,6307.0)
(3,DOWN,6310.0)
(5,UP,6312.0)
(3,DOWN,6314.0)
(3,STILL,6321.0)
(7,UP,6326.0)
(10,UP,6333.5)
(3,DOWN,6338.0)
(4,UP,6342.5)
(10,UP,6351.0)
(8,DOWN,6353.0)
(9,UP,6358.5)
(5,DOWN,6368.0)
(3,DOWN,6371.0)
(3,STILL,6375.0)
(9,UP,6385.0)
(2,DOWN,6389.5)
(4,UP,6391.5)
(2,DOWN,6393.5)
(2,STILL,6395.5)
(9,UP,6403.5)
(5,DOWN,6408.0)
(7,UP,6413.0)
(1,DOWN,6421.0)
(2,UP,6424.5)
(7,UP,6428.5)
(10,UP,6431.5)
(4,DOWN,6435.5)
(5,UP,6440.5)
(6,UP,6442.0)
(5,DOWN,6443.5)
(5,STILL,6451.0)
(5,STILL,6453.0)
(2,DOWN,6454.5)
(8,UP,6458.5)
(6,DOWN,6460.5)
(9,UP,6465.5)
(1,DOWN,6470.5)
(7,UP,6474.5)
(6,DOWN,6476.0)
(4,DOWN,6478.0)
(9,UP,6481.5)
(5,DOWN,6484.5)
(1,DOWN,6490.0)
(3,UP,6495.0)
(5,UP,6499.0)
(6,UP,6502.5)
(2,DOWN,6510.0)
(8,UP,6519.0)
(10,UP,6521.0)
(7,DOWN,6523.5)
(9,UP,6525.5)
(5,DOWN,6528.5)
(4,DOWN,6530.5)
(9,UP,6534.5)
(7,DOWN,6537.0)
(8,UP,6542.5)
(5,DOWN,6545.5)
(10,UP,6549.0)
(9,DOWN,6552.5)
(7,DOWN,6561.0)
(8,UP,6568.5)
(6,DOWN,6577.0)
(3,DOWN,6581.5)
(5,UP,6589.0)
(7,UP,6595.0)
(2,DOWN,6598.5)
(10,UP,6603.5)
(8,DOWN,6605.5)
(9,UP,6607.0)
(2,DOWN,6611.5)
(2,STILL,6613.5)
(6,UP,6618.0)
(3,DOWN,6620.5)
(4,UP,6622.0)
(5,UP,6623.5)
(3,DOWN,6625.5)
(1,DOWN,6627.5)
(5,UP,6632.0)
(10,UP,6638.5)
(8,DOWN,6640.5)
(1,DOWN,6647.5)
(6,UP,6651.0)
(6,STILL,6655.0)
(5,DOWN,6655.5)
(2,DOWN,6659.5)
(7,UP,6668.5)
(5,DOWN,6671.0)
(5,STILL,6673.0)
(10,UP,6676.5)
(8,DOWN,6678.5)
(10,UP,6680.5)
(2,DOWN,6685.5)
(10,UP,6690.5)
(3,DOWN,6695.0)
(5,UP,6699.0)
(6,UP,6706.5)
(9,UP,6713.5)
(4,DOWN,6717.0)
(2,DOWN,6721.0)
(7,UP,6728.5)
(10,UP,6735.5)
(3,DOWN,6740.0)
(9,UP,6744.0)
(5,DOWN,6747.0)
(2,DOWN,6749.5)
(7,UP,6753.0)
(5,DOWN,6755.0)
(9,UP,6762.0)
(9,STILL,6769.0)
(7,DOWN,6773.0)
(4,DOWN,6777.5)
(9,UP,6781.0)
(3,DOWN,6789.0)
(9,UP,6797.0)
(10,UP,6800.5)
(7,DOWN,6807.5)
(2,DOWN,6814.5)
(5,UP,6817.5)
(2,DOWN,6820.0)
(1,DOWN,6822.5)
(8,UP,6829.5)
(8,STILL,6833.0)
(8,STILL,6841.0)
(5,DOWN,6842.5)
(7,UP,6849.0)
(2,DOWN,6858.5)
(7,UP,6864.5)
(7,STILL,6866.5)
(3,DOWN,6870.0)
(4,UP,6871.5)
(9,UP,6875.0)
(8,DOWN,6876.5)
(2,DOWN,6880.5)
(3,UP,6882.0)
(4,UP,6883.5)
(5,UP,6888.5)
(8,UP,6891.0)
(5,DOWN,6893.5)
(7,UP,6897.0)
(9,UP,6899.0)
(2,DOWN,6903.5)
(6,UP,6910.0)
(9,UP,6912.5)
(10,UP,6914.0)
(5,DOWN,6917.5)
(9,UP,6920.5)
(3,DOWN,6924.5)
(2,DOWN,6926.0)
(5,UP,6929.5)
(3,DOWN,6937.0)
(3,STILL,6941.0)
(10,UP,6945.5)
(9,DOWN,6948.5)
(5,DOWN,6952.0)
(7,UP,6959.0)
(5,DOWN,6963.0)
(3,DOWN,6965.0)
(3,STILL,6973.0)
(3,STILL,6974.0)
(10,UP,6983.5)
(1,DOWN,6989.0)
(1,STILL,6991.0)
(2,UP,6991.5)
(2,STILL,6993.5)
(10,UP,7002.0)
(9,DOWN,7003.5)
(1,DOWN,7008.5)
(8,UP,7015.5)
(4,DOWN,7020.0)
(6,UP,7025.0)
(8,UP,7029.0)
(3,DOWN,7032.5)
(2,DOWN,7036.5)
(9,UP,7045.5)
(3,DOWN,7049.5)
(1,DOWN,7051.5)
(2,UP,7053.0)
(7,UP,7058.5)
(3,DOWN,7061.5)
(6,UP,7067.5)
(8,UP,7069.5)
(4,DOWN,7072.5)
(7,UP,7079.5)
(4,DOWN,7082.0)
(10,UP,7089.0)
(9,DOWN,7092.5)
(9,STILL,7101.0)
(4,DOWN,7106.5)
(2,DOWN,7113.0)
(2,STILL,7117.0)
(2,STILL,7121.0)
(5,UP,7122.5)
(9,UP,7128.0)
(1,DOWN,7133.0)
(1,STILL,7137.0)
(4,UP,7143.5)
(10,UP,7149.0)
(4,DOWN,7157.0)
(3,DOWN,7158.5)
(7,UP,7166.0)
(5,DOWN,7168.0)
(2,DOWN,7173.5)
(4,UP,7175.5)
(3,DOWN,7180.5)
(10,UP,7185.0)
(2,DOWN,7190.0)
(9,UP,7194.5)
(6,DOWN,7197.0)
(7,UP,7198.5)
(2,DOWN,7202.0)
(6,UP,7206.0)
(2,DOWN,7212.0)
(7,UP,7218.5)
(4,DOWN,7221.0)
(10,UP,7225.0)
(8,DOWN,7227.0)
(5,DOWN,7231.5)
(9,UP,7234.5)
(9,STILL,7237.0)
(8,DOWN,7240.5)
(7,DOWN,7248.5)
(3,DOWN,7254.0)
(6,UP,7256.5)
(2,DOWN,7260.0)
(2,STILL,7263.0)
(1,DOWN,7268.5)
(4,UP,7271.5)
(3,DOWN,7273.0)
(4,UP,7274.5)
(5,UP,7280.5)
(3,DOWN,7289.0)
(8,UP,7292.5)
(6,DOWN,7294.5)
(2,DOWN,7298.0)
(1,DOWN,7299.5)
(2,UP,7302.5)
(8,UP,7309.0)
(10,UP,7311.0)
(1,DOWN,7316.5)
(7,UP,7320.5)
(8,UP,7322.0)
(3,DOWN,7325.5)
(8,UP,7329.0)
(7,DOWN,7330.5)
(8,UP,7332.0)
(2,DOWN,7339.0)
(8,UP,7343.0)
(1,DOWN,7347.5)
(8,UP,7352.0)
(9,UP,7353.5)
(1,DOWN,7358.5)
(9,UP,7363.5)
(7,DOWN,7365.5)
(8,UP,7367.0)
(4,DOWN,7370.0)
(3,DOWN,7374.5)
(3,STILL,7383.0)
(6,UP,7384.5)
(1,DOWN,7392.5)
(2,UP,7394.0)
(9,UP,7398.5)
(3,DOWN,7402.5)
(4,UP,7404.0)
(3,DOWN,7405.5)
(7,UP,7408.5)
(7,STILL,7411.0)
(7,STILL,7419.0)
(7,STILL,7427.0)
(3,DOWN,7434.0)
(8,UP,7437.5)
(3,DOWN,7441.0)
(1,DOWN,7443.0)
(7,UP,7447.0)
(4,DOWN,7451.5)
(8,UP,7458.0)
(5,DOWN,7460.5)
(7,UP,7462.5)
(10,UP,7465.0)
(1,DOWN,7470.5)
(3,UP,7472.5)
(3,STILL,7475.0)
(5,UP,7481.0)
(4,DOWN,7488.5)
(3,DOWN,7490.0)
(7,UP,7493.0)
(3,DOWN,7496.0)
(9,UP,7500.0)
(10,UP,7501.5)
(7,DOWN,7504.0)
(3,DOWN,7507.0)
(8,UP,7510.5)
(4,DOWN,7513.5)
(2,DOWN,7515.5)
(1,DOWN,7517.0)
(6,UP,7520.5)
(1,DOWN,7524.0)
(10,UP,7532.5)
(4,DOWN,7536.5)
(2,DOWN,7538.5)
(6,UP,7541.5)
(7,UP,7543.0)
(5,DOWN,7545.0)
(5,STILL,7551.0)
(3,DOWN,7552.0)
(6,UP,7554.5)
(9,UP,7561.5)
(10,UP,7563.0)
(5,DOWN,7566.5)
(2,DOWN,7571.5)
(8,UP,7577.0)
(6,DOWN,7583.0)
(1,DOWN,7588.5)
(5,UP,7591.5)
(1,DOWN,7594.5)
(2,UP,7596.5)
(3,UP,7598.0)
(9,UP,7602.0)
(6,DOWN,7604.5)
(6,STILL,7609.0)
(10,UP,7616.0)
(5,DOWN,7624.5)
(10,UP,7628.0)
(3,DOWN,7633.5)
(3,STILL,7635.5)
(6,UP,7639.5)
(3,DOWN,7642.0)
(8,UP,7650.5)
(8,STILL,7652.5)
(1,DOWN,7656.0)
(4,UP,7658.5)
(8,UP,7662.0)
(4,DOWN,7670.0)
(2,DOWN,7675.0)
(1,DOWN,7682.5)
(1,STILL,7689.0)
(3,UP,7693.0)
(5,UP,7697.0)
(7,UP,7703.0)
(4,DOWN,7707.5)
(6,UP,7709.5)
(8,UP,7711.5)
(7,DOWN,7714.5)
(1,DOWN,7719.0)
(8,UP,7723.5)
(6,DOWN,7725.5)
(7,UP,7727.0)
(1,DOWN,7731.0)
(4,UP,7733.5)
(8,UP,7738.0)
(5,DOWN,7740.5)
(4,DOWN,7742.0)
(3,DOWN,7743.5)
(1,DOWN,7745.5)
(5,UP,7748.5)
(4,DOWN,7752.5)
(7,UP,7755.0)
(8,UP,7756.5)
(4,DOWN,7759.5)
(2,DOWN,7761.5)
(8,UP,7769.0)
(1,DOWN,7773.5)
(7,UP,7777.5)
(6,DOWN,7779.0)
(7,UP,7780.5)
(5,DOWN,7782.5)
(2,DOWN,7785.0)
(3,UP,7786.5)
(10,UP,7793.5)
(7,DOWN,7796.0)
(2,DOWN,7799.5)
(9,UP,7804.0)
(4,DOWN,7807.5)
(9,UP,7811.0)
(8,DOWN,7812.5)
(1,DOWN,7817.0)
(5,UP,7820.0)
(4,DOWN,7821.5)
(8,UP,7824.5)
(10,UP,7826.5)
(7,DOWN,7829.0)
(3,DOWN,7836.0)
(4,UP,7837.5)
(9,UP,7841.0)
(2,DOWN,7845.5)
(10,UP,7850.5)
(9,DOWN,7852.0)
(3,DOWN,7856.0)
(1,DOWN,7858.0)
(6,UP,7862.5)
(2,DOWN,7865.5)
(2,STILL,7867.5)
(4,UP,7868.5)
(7,UP,7871.0)
(10,UP,7875.5)
(5,DOWN,7879.0)
(5,STILL,7885.0)
(9,UP,7894.0)
(6,DOWN,7901.5)
(9,UP,7905.5)
(7,DOWN,7911.0)
(4,DOWN,7917.5)
(5,UP,7920.5)
(6,UP,7922.5)
(5,DOWN,7930.5)
(5,STILL,7933.0)
(10,UP,7942.5)
(3,DOWN,7947.0)
(9,UP,7951.0)
(1,DOWN,7956.0)
(6,UP,7959.5)
(4,DOWN,7961.5)
(1,DOWN,7964.0)
(5,UP,7970.0)
(5,STILL,7972.0)
(7,UP,7977.0)
(2,DOWN,7984.5)
(4,UP,7986.5)
(5,UP,7990.5)
(9,UP,7998.0)
(9,STILL,8001.0)
(7,DOWN,8003.0)
(2,DOWN,8008.5)
(5,UP,8015.5)
(10,UP,8022.5)
(7,DOWN,8025.0)
(9,UP,8029.0)
(6,DOWN,8031.5)
(2,DOWN,8040.0)
(3,UP,8046.5)
(7,UP,8050.0)
(1,DOWN,8057.0)
(9,UP,8062.0)
(4,DOWN,8065.5)
(10,UP,8069.5)
(4,DOWN,8073.5)
(2,DOWN,8075.5)
(9,UP,8080.0)
(6,DOWN,8082.5)
(10,UP,8085.5)
(5,DOWN,8089.0)
(3,DOWN,8091.0)
(8,UP,8094.5)
(10,UP,8096.5)
(4,DOWN,8100.5)
(7,UP,8103.0)
(6,DOWN,8104.5)
(9,UP,8107.0)
(10,UP,8108.5)
(6,DOWN,8112.0)
(2,DOWN,8115.0)
(10,UP,8124.0)
(8,DOWN,8126.0)
(2,DOWN,8131.0)
(10,UP,8138.0)
(3,DOWN,8142.5)
(1,DOWN,8144.5)
(9,UP,8156.0)
(6,DOWN,8158.5)
(10,UP,8166.0)
(7,DOWN,8168.5)
(9,UP,8173.0)
(5,DOWN,8178.0)
(6,UP,8180.5)
(7,UP,8182.0)
(6,DOWN,8188.5)
(5,DOWN,8190.0)
(6,UP,8191.5)
(3,DOWN,8194.0)
(5,UP,8201.0)
(9,UP,8204.0)
(4,DOWN,8208.5)
(2,DOWN,8213.0)
(2,STILL,8217.0)
(7,UP,8220.5)
(3,DOWN,8228.0)
(3,STILL,8230.0)
(7,UP,8236.0)
(5,DOWN,8241.0)
(9,UP,8244.0)
(5,DOWN,8248.0)
(8,UP,8251.5)
(4,DOWN,8260.0)
(2,DOWN,8267.0)
(5,UP,8269.5)
(10,UP,8273.0)
(7,DOWN,8277.5)
(3,DOWN,8280.5)
(10,UP,8285.0)
(2,DOWN,8290.0)
(6,UP,8293.0)
(5,DOWN,8298.5)
(5,STILL,8301.0)
(7,UP,8305.0)
(9,UP,8311.0)
(8,DOWN,8314.5)
(4,DOWN,8317.5)
(6,UP,8323.0)
(8,UP,8329.0)
(10,UP,8331.0)
(3,DOWN,8339.5)
(9,UP,8343.5)
(4,DOWN,8347.0)
(2,DOWN,8351.0)
(1,DOWN,8352.5)
(1,STILL,8361.0)
(2,UP,8361.5)
(3,UP,8366.5)
(4,UP,8370.5)
(7,UP,8373.5)
(5,DOWN,8375.5)
(6,UP,8377.0)
(3,DOWN,8379.5)
(5,UP,8383.0)
(10,UP,8388.5)
(9,DOWN,8390.0)
(8,DOWN,8392.5)
(8,STILL,8395.0)
(3,DOWN,8402.5)
(3,STILL,8411.0)
(7,UP,8418.0)
(2,DOWN,8422.5)
(3,UP,8424.5)
(10,UP,8429.0)
(7,DOWN,8431.5)
(3,DOWN,8438.0)
(4,UP,8439.5)
(5,UP,8441.0)
(8,UP,8449.5)
(8,STILL,8457.0)
(4,DOWN,8464.0)
(2,DOWN,8466.0)
(7,UP,8469.5)
(6,DOWN,8471.0)
(7,UP,8472.5)
(8,UP,8476.5)
(3,DOWN,8484.5)
(8,UP,8490.5)
(8,STILL,8495.0)
(4,DOWN,8497.0)
(9,UP,8504.5)
(3,DOWN,8511.0)
(10,UP,8519.5)
(6,DOWN,8526.0)
(5,DOWN,8530.5)
(1,DOWN,8533.5)
(3,UP,8535.5)
(8,UP,8540.5)
(2,DOWN,8544.5)
(3,UP,8546.0)
(8,UP,8552.5)
(4,DOWN,8555.5)
(2,DOWN,8557.5)
(1,DOWN,8560.5)
(7,UP,8569.0)
(6,DOWN,8570.5)
(6,STILL,8572.5)
(3,DOWN,8574.0)
(5,UP,8576.0)
(6,UP,8577.5)
(6,STILL,8579.5)
(10,UP,8582.0)
(1,DOWN,8587.5)
(9,UP,8592.5)
(5,DOWN,8595.5)
(10,UP,8599.0)
(10,STILL,8601.0)
(6,DOWN,8603.0)
(5,DOWN,8604.5)
(3,DOWN,8611.0)
(4,UP,8618.5)
(9,UP,8624.5)
(10,UP,8628.5)
(3,DOWN,8633.5)
(5,UP,8635.5)
(6,UP,8637.0)
(8,UP,8639.0)
(4,DOWN,8642.0)
(5,UP,8643.5)
(4,DOWN,8645.0)
(3,DOWN,8646.5)
(2,DOWN,8648.5)
(6,UP,8652.0)
(3,DOWN,8654.5)
(5,UP,8657.0)
(4,DOWN,8664.5)
(4,STILL,8666.5)
(9,UP,8669.0)
(7,DOWN,8671.0)
(6,DOWN,8672.5)
(3,DOWN,8679.5)
(9,UP,8687.0)
(5,DOWN,8690.0)
(7,UP,8692.0)
(8,UP,8693.5)
(1,DOWN,8698.0)
(9,UP,8703.0)
(6,DOWN,8705.5)
(8,UP,8707.5)
(1,DOWN,8712.0)
(8,UP,8716.5)
(9,UP,8718.0)
(5,DOWN,8721.0)
(3,DOWN,8723.0)
(2,DOWN,8724.5)
(6,UP,8727.5)
(8,UP,8729.5)
(8,STILL,8733.0)
(10,UP,8737.0)
(7,DOWN,8741.5)
(3,DOWN,8748.0)
(1,DOWN,8750.0)
(6,UP,8753.5)
(2,DOWN,8756.5)
(8,UP,8760.5)
(7,DOWN,8762.5)
(7,STILL,8765.0)
(4,DOWN,8773.5)
(8,UP,8780.0)
(2,DOWN,8784.0)
(7,UP,8787.5)
(3,DOWN,8790.5)
(9,UP,8794.5)
(5,DOWN,8797.5)
(5,STILL,8799.5)
(2,DOWN,8801.0)
(4,UP,8807.0)
(10,UP,8811.0)
(7,DOWN,8813.5)
(3,DOWN,8816.5)
(3,STILL,8819.0)
(1,DOWN,8825.0)
(4,UP,8831.5)
(5,UP,8834.5)
(6,UP,8838.5)
(9,UP,8843.5)
(3,DOWN,8853.0)
(10,UP,8857.5)
(10,STILL,8859.5)
(1,DOWN,8864.0)
(4,UP,8866.5)
(3,DOWN,8868.0)
(7,UP,8871.0)
(6,DOWN,8872.5)
(8,UP,8875.0)
(10,UP,8881.0)
(3,DOWN,8891.5)
(7,UP,8894.5)
(7,STILL,8896.5)
(8,UP,8897.0)
(4,DOWN,8906.0)
(4,STILL,8909.0)
(8,UP,8914.0)
(6,DOWN,8919.0)
(6,STILL,8923.0)
(3,DOWN,8925.5)
(9,UP,8929.5)
(8,DOWN,8931.0)
(2,DOWN,8941.0)
(8,UP,8945.0)
(4,DOWN,8950.0)
(3,DOWN,8956.5)
(4,UP,8960.5)
(7,UP,8967.5)
(8,UP,8970.5)
(8,STILL,8975.0)
(5,DOWN,8976.5)
(8,UP,8983.5)
(4,DOWN,8990.0)
(1,DOWN,8992.5)
(1,STILL,8994.5)
(8,UP,8998.0)
(1,DOWN,9005.5)
(8,UP,9010.0)
(5,DOWN,9012.5)
