(2,DOWN,4422.0)
(5,UP,4424.5)
(8,UP,4427.0)
(4,DOWN,4430.0)
(7,UP,4432.5)
(9,UP,4434.5)
(2,DOWN,4439.0)
(3,UP,4440.5)
(2,DOWN,4442.5)
(3,UP,4444.5)
(4,UP,4448.5)
(3,DOWN,4450.5)
(6,UP,4455.5)
(10,UP,4460.0)
(2,DOWN,4465.0)
(6,UP,4468.0)
(8,UP,4470.0)
(6,DOWN,4475.0)
(8,UP,4483.0)
(2,DOWN,4487.0)
(9,UP,4491.5)
(3,DOWN,4495.5)
(9,UP,4499.5)
(8,DOWN,4501.0)
(6,DOWN,4503.0)
(3,DOWN,4505.5)
(1,DOWN,4507.5)
(6,UP,4511.0)
(5,DOWN,4512.5)
(6,UP,4516.5)
(8,UP,4525.0)
(4,DOWN,4530.0)
(6,UP,4532.0)
(9,UP,4534.5)
(1,DOWN,4539.5)
(3,UP,4541.5)
(6,UP,4544.0)
(3,DOWN,4546.5)
(6,UP,4551.5)
(4,DOWN,4559.0)
(8,UP,4566.0)
(5,DOWN,4569.5)
(1,DOWN,4576.0)
(1,STILL,4583.0)
(4,UP,4589.5)
(10,UP,4599.0)
(5,DOWN,4602.5)
(1,DOWN,4605.5)
(9,UP,4612.0)
(8,DOWN,4613.5)
(3,DOWN,4618.5)
(2,DOWN,4620.0)
(4,UP,4623.0)
(2,DOWN,4629.0)
(5,UP,4635.5)
(10,UP,4639.0)
(2,DOWN,4644.0)
(3,UP,4645.5)
(6,UP,4648.0)
(1,DOWN,4651.5)
(7,UP,4655.5)
(7,STILL,4657.5)
(8,UP,4658.5)
(1,DOWN,4665.5)
(7,UP,4669.5)
(3,DOWN,4672.5)
(3,STILL,4679.0)
(6,UP,4687.5)
(8,UP,4695.0)
(7,DOWN,4700.5)
(6,DOWN,4702.0)
(3,DOWN,4704.5)
(7,UP,4707.5)
(5,DOWN,4711.0)
(3,DOWN,4719.0)
(7,UP,4726.0)
(4,DOWN,4733.5)
(2,DOWN,4739.0)
(3,UP,4740.5)
(9,UP,4749.0)
(5,DOWN,4752.0)
(4,DOWN,4753.5)
(8,UP,4756.5)
(7,DOWN,4758.5)
(6,DOWN,4760.5)
(8,UP,4763.0)
(10,UP,4765.0)
(1,DOWN,4772.5)
(10,UP,4778.5)
(7,DOWN,4781.0)
(7,STILL,4783.0)
(8,UP,4783.5)
(3,DOWN,4787.0)
(1,DOWN,4789.0)
(1,STILL,4793.0)
(6,UP,4802.5)
(6,STILL,4809.0)
(7,UP,4812.5)
(7,STILL,4814.5)
(8,UP,4815.0)
(9,UP,4822.5)
(3,DOWN,4833.0)
(8,UP,4836.5)
(8,STILL,4841.0)
(8,STILL,4845.0)
(7,DOWN,4852.5)
(6,DOWN,4854.0)
(1,DOWN,4858.5)
(6,UP,4864.5)
(7,UP,4870.5)
(6,DOWN,4872.5)
(4,DOWN,4874.5)
(9,UP,4880.5)
(2,DOWN,4885.0)
(3,UP,4886.5)
(6,UP,4889.5)
(6,STILL,4897.0)
(1,DOWN,4899.5)
(9,UP,4908.0)
(2,DOWN,4913.5)
(9,UP,4919.5)
(5,DOWN,4922.5)
(2,DOWN,4925.0)
(3,UP,4926.5)
(4,UP,4928.0)
(6,UP,4930.0)
(8,UP,4932.0)
(1,DOWN,4939.5)
(5,UP,4946.0)
(4,DOWN,4947.5)
(1,DOWN,4950.0)
(5,UP,4954.0)
(9,UP,4960.0)
(1,DOWN,4965.0)
(3,UP,4967.0)
(4,UP,4968.5)
(10,UP,4975.0)
(10,STILL,4979.0)
(10,STILL,4985.0)
(4,DOWN,4991.0)
(3,DOWN,4992.5)
(9,UP,4999.0)
(1,DOWN,5004.0)
(6,UP,5007.5)
(9,UP,5010.0)
(5,DOWN,5018.0)
(1,DOWN,5021.0)
(6,UP,5024.5)
(4,DOWN,5029.0)
(10,UP,5035.0)
(8,DOWN,5039.0)
(8,STILL,5043.0)
(6,DOWN,5049.0)
(4,DOWN,5055.0)
(4,STILL,5057.0)
(6,UP,5065.0)
(1,DOWN,5074.5)
(3,UP,5076.5)
(2,DOWN,5080.5)
(7,UP,5088.5)
(1,DOWN,5092.5)
(9,UP,5097.5)
(9,STILL,5099.5)
(7,DOWN,5101.0)
(9,UP,5103.0)
(5,DOWN,5106.0)
(9,UP,5110.0)
(4,DOWN,5113.5)
(5,UP,5116.5)
(8,UP,5119.5)
(5,DOWN,5127.5)
(3,DOWN,5133.0)
(9,UP,5143.0)
(3,DOWN,5147.0)
(7,UP,5152.0)
(3,DOWN,5156.0)
(2,DOWN,5162.5)
(7,UP,5170.5)
(7,STILL,5175.0)
(9,UP,5181.0)
(9,STILL,5185.0)
(1,DOWN,5189.0)
(9,UP,5194.0)
(2,DOWN,5198.5)
(4,UP,5201.0)
(4,STILL,5205.0)
(3,DOWN,5212.5)
(1,DOWN,5221.0)
(4,UP,5223.5)
(4,STILL,5227.0)
(5,UP,5228.5)
(10,UP,5234.5)
(4,DOWN,5239.0)
(10,UP,5247.0)
(7,DOWN,5251.5)
(8,UP,5253.0)
(9,UP,5254.5)
(8,DOWN,5262.5)
(10,UP,5267.0)
(4,DOWN,5271.0)
(9,UP,5274.5)
(8,DOWN,5276.0)
(6,DOWN,5281.0)
(5,DOWN,5284.5)
(4,DOWN,5286.5)
(8,UP,5296.0)
(5,DOWN,5298.5)
(9,UP,5306.0)
(8,DOWN,5307.5)
(4,DOWN,5312.0)
(1,DOWN,5317.5)
(9,UP,5328.0)
(2,DOWN,5332.5)
(6,UP,5335.5)
(1,DOWN,5339.0)
(8,UP,5343.5)
(9,UP,5345.0)
(10,UP,5346.5)
(6,DOWN,5349.5)
(5,DOWN,5351.0)
(8,UP,5353.5)
(5,DOWN,5356.0)
(2,DOWN,5358.5)
(9,UP,5363.5)
(6,DOWN,5369.5)
(1,DOWN,5376.5)
(3,UP,5379.0)
(4,UP,5380.5)
(6,UP,5382.5)
(4,DOWN,5389.0)
(8,UP,5392.0)
(8,STILL,5394.0)
(9,UP,5398.5)
(5,DOWN,5404.0)
(3,DOWN,5406.0)
(8,UP,5410.5)
(1,DOWN,5415.5)
(1,STILL,5417.5)
(9,UP,5424.0)
(6,DOWN,5429.5)
(9,UP,5433.5)
(7,DOWN,5435.5)
(4,DOWN,5441.5)
(2,DOWN,5443.5)
(6,UP,5450.0)
(6,STILL,5455.0)
(2,DOWN,5462.0)
(6,UP,5470.0)
(5,DOWN,5471.5)
(2,DOWN,5477.5)
(7,UP,5486.5)
(4,DOWN,5489.0)
(5,UP,5490.5)
(3,DOWN,5495.0)
(1,DOWN,5503.0)
(9,UP,5508.0)
(1,DOWN,5513.0)
(4,UP,5515.5)
(4,STILL,5517.5)
(6,UP,5525.0)
(3,DOWN,5533.5)
(3,STILL,5539.0)
(1,DOWN,5540.0)
(7,UP,5545.0)
(3,DOWN,5548.0)
(2,DOWN,5549.5)
(7,UP,5554.5)
(9,UP,5561.0)
(6,DOWN,5563.5)
(8,UP,5569.0)
(1,DOWN,5579.5)
(8,UP,5585.5)
(1,DOWN,5593.5)
(6,UP,5597.0)
(3,DOWN,5599.5)
(7,UP,5604.0)
(7,STILL,5609.0)
(8,UP,5610.5)
(1,DOWN,5615.5)
(7,UP,5619.5)
(3,DOWN,5622.5)
(4,UP,5624.0)
(8,UP,5628.0)
(4,DOWN,5631.0)
(3,DOWN,5632.5)
(1,DOWN,5639.0)
(9,UP,5644.0)
(8,DOWN,5645.5)
(5,DOWN,5648.0)
(10,UP,5651.5)
(9,DOWN,5653.0)
(3,DOWN,5659.0)
(9,UP,5663.0)
(4,DOWN,5668.5)
(6,UP,5670.5)
(8,UP,5675.0)
(10,UP,5677.0)
(6,DOWN,5680.0)
(2,DOWN,5686.0)
(4,UP,5693.0)
(8,UP,5700.0)
(8,STILL,5707.0)
(4,DOWN,5716.0)
(9,UP,5722.5)
(9,STILL,5724.5)
(4,DOWN,5728.5)
(9,UP,5732.0)
(3,DOWN,5736.0)
(5,UP,5738.0)
(6,UP,5739.5)
(4,DOWN,5743.0)
(6,UP,5751.0)
(2,DOWN,5754.0)
(9,UP,5758.5)
(7,DOWN,5760.5)
(7,STILL,5762.5)
(6,DOWN,5763.0)
(1,DOWN,5766.5)
(8,UP,5771.5)
(7,DOWN,5776.5)
(5,DOWN,5783.0)
(3,DOWN,5791.0)
(3,STILL,5793.0)
(1,DOWN,5799.0)
(3,UP,5801.0)
(3,STILL,5803.0)
(4,UP,5803.5)
(8,UP,5806.5)
(9,UP,5812.5)
(2,DOWN,5821.5)
(4,UP,5825.0)
(1,DOWN,5827.5)
(6,UP,5831.0)
(2,DOWN,5834.0)
(8,UP,5841.0)
(6,DOWN,5843.0)
(10,UP,5848.0)
(10,STILL,5851.0)
(4,DOWN,5855.0)
(8,UP,5858.0)
(2,DOWN,5862.0)
(4,UP,5867.0)
(1,DOWN,5869.5)
(4,UP,5872.0)
(6,UP,5875.0)
(2,DOWN,5880.0)
(3,UP,5886.5)
(10,UP,5897.5)
(9,DOWN,5902.5)
(10,UP,5904.0)
(6,DOWN,5907.0)
(8,UP,5911.0)
(9,UP,5918.5)
(9,STILL,5927.0)
(8,DOWN,5934.5)
(1,DOWN,5945.5)
(3,UP,5947.5)
(3,STILL,5955.0)
(2,DOWN,5955.5)
(9,UP,5965.5)
(5,DOWN,5970.0)
(3,DOWN,5975.0)
(5,UP,5983.0)
(2,DOWN,5989.5)
(2,STILL,5995.0)
(10,UP,6006.0)
(3,DOWN,6011.5)
(8,UP,6016.5)
(9,UP,6018.0)
(5,DOWN,6024.0)
(2,DOWN,6026.5)
(8,UP,6030.5)
(10,UP,6032.5)
(1,DOWN,6038.0)
(9,UP,6043.0)
(5,DOWN,6046.0)
(9,UP,6049.0)
(6,DOWN,6051.5)
(9,UP,6057.5)
(4,DOWN,6064.5)
(3,DOWN,6070.5)
(2,DOWN,6072.0)
(5,UP,6074.5)
(7,UP,6076.5)
(6,DOWN,6080.5)
(1,DOWN,6084.0)
(9,UP,6090.0)
(1,DOWN,6095.0)
(9,UP,6100.0)
(8,DOWN,6101.5)
(7,DOWN,6103.0)
(10,UP,6105.5)
(2,DOWN,6110.5)
(8,UP,6114.5)
(10,UP,6116.5)
(9,DOWN,6118.0)
(7,DOWN,6123.0)
(6,DOWN,6126.5)
(8,UP,6135.0)
(5,DOWN,6137.5)
(9,UP,6140.5)
(7,DOWN,6142.5)
(5,DOWN,6147.0)
(4,DOWN,6148.5)
(1,DOWN,6157.5)
(8,UP,6167.5)
(9,UP,6169.0)
(6,DOWN,6171.5)
(9,UP,6174.0)
(3,DOWN,6178.0)
(7,UP,6181.0)
(5,DOWN,6183.0)
(9,UP,6186.0)
(7,DOWN,6188.0)
(10,UP,6190.5)
(6,DOWN,6193.5)
(5,DOWN,6198.5)
(7,UP,6201.0)
(1,DOWN,6209.0)
(6,UP,6214.5)
(7,UP,6218.5)
(4,DOWN,6221.0)
(9,UP,6224.5)
(10,UP,6228.5)
(9,DOWN,6232.5)
(3,DOWN,6236.5)
(8,UP,6240.0)
(6,DOWN,6242.0)
(9,UP,6244.5)
(8,DOWN,6246.0)
(10,UP,6251.0)
(1,DOWN,6256.5)
(3,UP,6258.5)
(7,UP,6262.0)
(7,STILL,6267.0)
(2,DOWN,6274.5)
(7,UP,6278.0)
(6,DOWN,6282.5)
(5,DOWN,6288.5)
(2,DOWN,6291.5)
(10,UP,6302.0)
(3,DOWN,6306.5)
(6,UP,6309.0)
(6,STILL,6311.0)
(6,STILL,6315.0)
(5,DOWN,6315.5)
(10,UP,6319.0)
(10,STILL,6325.0)
(6,DOWN,6334.0)
(4,DOWN,6336.0)
(6,UP,6338.0)
(3,DOWN,6340.5)
(4,UP,6342.0)
(9,UP,6345.5)
(8,DOWN,6347.0)
(5,DOWN,6349.5)
(7,UP,6357.0)
(6,DOWN,6358.5)
(6,STILL,6360.5)
(5,DOWN,6362.5)
(8,UP,6365.5)
(6,DOWN,6367.5)
(7,UP,6372.5)
(3,DOWN,6380.0)
(1,DOWN,6383.0)
(6,UP,6392.5)
(8,UP,6394.5)
(5,DOWN,6397.0)
(5,STILL,6399.0)
(4,DOWN,6402.5)
(5,UP,6408.5)
(1,DOWN,6418.0)
(5,UP,6421.0)
(4,DOWN,6422.5)
(10,UP,6429.0)
(8,DOWN,6435.0)
(1,DOWN,6439.5)
(2,UP,6441.0)
(5,UP,6443.5)
(4,DOWN,6445.0)
(1,DOWN,6447.5)
(4,UP,6451.5)
(6,UP,6459.0)
(4,DOWN,6461.0)
(4,STILL,6463.0)
(3,DOWN,6464.5)
(1,DOWN,6473.0)
(5,UP,6476.0)
(3,DOWN,6483.0)
(6,UP,6491.5)
(7,UP,6498.5)
(9,UP,6500.5)
(5,DOWN,6503.5)
(2,DOWN,6506.0)
(1,DOWN,6512.5)
(6,UP,6516.5)
(8,UP,6518.5)
(4,DOWN,6521.5)
(4,STILL,6523.5)
(9,UP,6526.0)
(5,DOWN,6530.0)
(9,UP,6533.0)
(3,DOWN,6539.0)
(6,UP,6541.5)
(8,UP,6545.0)
(3,DOWN,6548.5)
(7,UP,6551.5)
(9,UP,6553.5)
(6,DOWN,6563.5)
(5,DOWN,6565.0)
(6,UP,6572.5)
(8,UP,6579.0)
(2,DOWN,6589.0)
(4,UP,6591.0)
(8,UP,6594.0)
(9,UP,6595.5)
(5,DOWN,6600.0)
(2,DOWN,6607.5)
(5,UP,6615.5)
(2,DOWN,6618.0)
(9,UP,6623.5)
(1,DOWN,6628.5)
(4,UP,6631.0)
(5,UP,6632.5)
(10,UP,6638.5)
(10,STILL,6643.0)
(10,STILL,6647.0)
(3,DOWN,6650.5)
(1,DOWN,6652.5)
(2,UP,6654.5)
(6,UP,6658.0)
(7,UP,6659.5)
(6,DOWN,6661.0)
(9,UP,6663.5)
(8,DOWN,6666.5)
(8,STILL,6669.0)
(9,UP,6670.5)
(2,DOWN,6675.0)
(4,UP,6677.0)
(5,UP,6680.5)
(2,DOWN,6683.5)
(6,UP,6688.0)
(10,UP,6692.0)
(3,DOWN,6697.5)
(7,UP,6704.0)
(3,DOWN,6712.0)
(3,STILL,6714.0)
(8,UP,6716.5)
(4,DOWN,6724.0)
(10,UP,6733.0)
(8,DOWN,6735.0)
(9,UP,6736.5)
(3,DOWN,6740.5)
(7,UP,6746.0)
(3,DOWN,6749.0)
(9,UP,6753.0)
(1,DOWN,6758.0)
(3,UP,6760.0)
(8,UP,6763.5)
(9,UP,6765.0)
(1,DOWN,6770.0)
(10,UP,6775.5)
(6,DOWN,6778.5)
(1,DOWN,6782.0)
(6,UP,6785.5)
(3,DOWN,6788.0)
(7,UP,6792.0)
(3,DOWN,6796.0)
(3,STILL,6803.0)
(3,STILL,6805.0)
(8,UP,6808.5)
(6,DOWN,6815.0)
(3,DOWN,6817.5)
(10,UP,6825.5)
(8,DOWN,6831.0)
(10,UP,6837.0)
(2,DOWN,6846.0)
(5,UP,6851.5)
(4,DOWN,6853.0)
(7,UP,6859.5)
(2,DOWN,6863.0)
(9,UP,6867.5)
(8,DOWN,6869.0)
(10,UP,6871.0)
(8,DOWN,6879.0)
(6,DOWN,6881.0)
(10,UP,6884.0)
(1,DOWN,6889.5)
(7,UP,6893.5)
(7,STILL,6895.5)
(8,UP,6896.0)
(8,STILL,6898.0)
(2,DOWN,6901.0)
(10,UP,6906.0)
(2,DOWN,6911.0)
(5,UP,6913.5)
(10,UP,6917.0)
(9,DOWN,6918.5)
(7,DOWN,6920.5)
(2,DOWN,6924.0)
(4,UP,6926.0)
(3,DOWN,6927.5)
(5,UP,6929.5)
(3,DOWN,6933.0)
(10,UP,6943.5)
(5,DOWN,6950.5)
(8,UP,6953.0)
(9,UP,6954.5)
(1,DOWN,6959.5)
(6,UP,6963.0)
(7,UP,6964.5)
(6,DOWN,6966.0)
(9,UP,6968.5)
(4,DOWN,6972.0)
(10,UP,6977.0)
(3,DOWN,6983.5)
(3,STILL,6987.0)
(3,STILL,6989.0)
(1,DOWN,6997.0)
(5,UP,7004.0)
(7,UP,7006.0)
(8,UP,7007.5)
(9,UP,7010.5)
(9,STILL,7017.0)
(10,UP,7024.5)
(8,DOWN,7027.0)
(6,DOWN,7031.0)
(10,UP,7034.0)
(1,DOWN,7039.5)
(3,UP,7043.0)
(5,UP,7049.0)
(8,UP,7051.5)
(2,DOWN,7055.5)
(7,UP,7059.0)
(9,UP,7061.0)
(3,DOWN,7065.0)
(2,DOWN,7066.5)
(10,UP,7072.0)
(6,DOWN,7075.0)
(9,UP,7077.5)
(6,DOWN,7081.5)
(6,STILL,7089.0)
(8,UP,7090.0)
(6,DOWN,7093.0)
(7,UP,7100.5)
(5,DOWN,7107.0)
(2,DOWN,7109.5)
(3,UP,7111.0)
(10,UP,7115.5)
(7,DOWN,7118.0)
(3,DOWN,7121.0)
(1,DOWN,7123.0)
(3,UP,7131.0)
(1,DOWN,7137.0)
(9,UP,7148.0)
(3,DOWN,7152.0)
(7,UP,7160.0)
(8,UP,7166.5)
(5,DOWN,7169.5)
(6,UP,7171.0)
(1,DOWN,7174.5)
(5,UP,7180.0)
(2,DOWN,7183.5)
(5,UP,7191.5)
(3,DOWN,7193.5)
(3,STILL,7197.0)
(7,UP,7199.0)
(1,DOWN,7207.0)
(10,UP,7212.5)
(7,DOWN,7215.5)
(8,UP,7217.0)
(4,DOWN,7220.0)
(7,UP,7227.5)
(9,UP,7235.0)
(8,DOWN,7236.5)
(5,DOWN,7239.0)
(5,STILL,7241.0)
(9,UP,7244.0)
(5,DOWN,7247.0)
(10,UP,7254.5)
(2,DOWN,7262.0)
(5,UP,7264.5)
(3,DOWN,7267.0)
(7,UP,7276.0)
(10,UP,7279.5)
(9,DOWN,7286.5)
(9,STILL,7293.0)
(6,DOWN,7301.5)
(5,DOWN,7306.5)
(7,UP,7309.0)
(1,DOWN,7315.0)
(8,UP,7319.5)
(2,DOWN,7325.0)
(1,DOWN,7330.5)
(1,STILL,7339.0)
(3,UP,7341.0)
(1,DOWN,7349.0)
(1,STILL,7355.0)
(2,UP,7358.5)
(9,UP,7369.5)
(2,DOWN,7377.5)
(6,UP,7380.5)
(3,DOWN,7383.0)
(1,DOWN,7385.0)
(8,UP,7391.5)
(3,DOWN,7396.5)
(4,UP,7400.5)
(1,DOWN,7403.0)
(2,UP,7404.5)
(1,DOWN,7412.5)
(8,UP,7421.5)
(6,DOWN,7425.0)
(4,DOWN,7429.0)
(7,UP,7431.5)
(9,UP,7433.5)
(5,DOWN,7436.5)
(5,STILL,7438.5)
(4,DOWN,7440.5)
(7,UP,7447.5)
(3,DOWN,7450.5)
(8,UP,7454.0)
(6,DOWN,7456.0)
(1,DOWN,7459.5)
(2,UP,7461.0)
(9,UP,7465.5)
(5,DOWN,7468.5)
(6,UP,7472.5)
(7,UP,7474.0)
(3,DOWN,7482.0)
(6,UP,7484.5)
(9,UP,7491.5)
(2,DOWN,7499.5)
(8,UP,7505.0)
(10,UP,7507.0)
(5,DOWN,7510.5)
(9,UP,7516.0)
(10,UP,7520.5)
(1,DOWN,7528.5)
(7,UP,7532.5)
(3,DOWN,7535.5)
(3,STILL,7537.5)
(2,DOWN,7538.0)
(8,UP,7542.0)
(5,DOWN,7544.5)
(6,UP,7546.0)
(6,STILL,7548.0)
(8,UP,7549.0)
(8,STILL,7551.0)
(8,STILL,7553.0)
(7,DOWN,7558.5)
(8,UP,7560.0)
(6,DOWN,7563.0)
(6,STILL,7571.0)
(3,DOWN,7579.5)
(3,STILL,7587.0)
(4,UP,7592.5)
(1,DOWN,7595.0)
(10,UP,7600.5)
(10,STILL,7605.0)
(5,DOWN,7608.5)
(1,DOWN,7611.5)
(9,UP,7618.0)
(3,DOWN,7623.0)
(2,DOWN,7624.5)
(5,UP,7631.5)
(6,UP,7633.0)
(8,UP,7637.0)
(2,DOWN,7643.0)
(10,UP,7648.0)
(5,DOWN,7651.5)
(5,STILL,7653.5)
(4,DOWN,7654.0)
(3,DOWN,7655.5)
(9,UP,7659.5)
(8,DOWN,7661.0)
(6,DOWN,7667.0)
(6,STILL,7669.0)
(3,DOWN,7671.5)
(9,UP,7675.5)
(5,DOWN,7678.5)
(8,UP,7681.0)
(3,DOWN,7684.5)
(1,DOWN,7686.5)
(4,UP,7689.0)
(6,UP,7691.0)
(5,DOWN,7696.5)
(6,UP,7698.0)
(7,UP,7702.5)
(2,DOWN,7712.5)
(10,UP,7717.5)
(6,DOWN,7722.0)
(3,DOWN,7724.5)
(7,UP,7727.5)
(4,DOWN,7733.5)
(10,UP,7737.5)
(4,DOWN,7741.5)
(3,DOWN,7743.0)
(1,DOWN,7749.0)
(9,UP,7758.0)
(7,DOWN,7761.0)
(3,DOWN,7766.0)
(10,UP,7770.5)
(8,DOWN,7775.0)
(9,UP,7780.5)
(8,DOWN,7782.0)
(9,UP,7786.5)
(9,STILL,7793.0)
(1,DOWN,7798.0)
(4,UP,7800.5)
(7,UP,7803.0)
(3,DOWN,7808.0)
(8,UP,7811.5)
(4,DOWN,7818.0)
(6,UP,7825.0)
(7,UP,7826.5)
(2,DOWN,7836.5)
(9,UP,7841.0)
(3,DOWN,7845.0)
(1,DOWN,7847.0)
(1,STILL,7849.0)
(6,UP,7852.5)
(5,DOWN,7854.5)
(2,DOWN,7857.5)
(4,UP,7861.0)
(10,UP,7871.0)
(2,DOWN,7878.0)
(9,UP,7882.5)
(2,DOWN,7887.0)
(5,UP,7889.5)
(5,STILL,7891.5)
(8,UP,7893.5)
(10,UP,7897.0)
(6,DOWN,7900.0)
(8,UP,7905.0)
(2,DOWN,7915.0)
(8,UP,7923.0)
(5,DOWN,7927.5)
(9,UP,7936.0)
(9,STILL,7939.0)
(4,DOWN,7946.5)
(3,DOWN,7950.5)
(4,UP,7956.5)
(1,DOWN,7959.0)
(6,UP,7964.5)
(3,DOWN,7971.5)
(5,UP,7975.0)
(3,DOWN,7977.0)
(2,DOWN,7980.5)
(9,UP,7987.5)
(9,STILL,7989.5)
(9,STILL,7993.0)
(2,DOWN,7997.5)
(4,UP,7999.5)
(2,DOWN,8003.0)
(9,UP,8007.5)
(7,DOWN,8009.5)
(3,DOWN,8016.0)
(9,UP,8023.0)
(2,DOWN,8027.5)
(4,UP,8029.5)
(9,UP,8033.0)
(10,UP,8034.5)
(10,STILL,8039.0)
(9,DOWN,8046.5)
(10,UP,8050.5)
(9,DOWN,8056.5)
(6,DOWN,8061.5)
(1,DOWN,8068.5)
(8,UP,8077.5)
(3,DOWN,8081.0)
(1,DOWN,8087.0)
(10,UP,8096.5)
(4,DOWN,8100.5)
(6,UP,8102.5)
(9,UP,8105.0)
(7,DOWN,8107.0)
(3,DOWN,8114.0)
(4,UP,8118.5)
(9,UP,8124.5)
(9,STILL,8131.0)
(3,DOWN,8137.0)
(2,DOWN,8142.5)
(1,DOWN,8150.5)
(7,UP,8154.5)
(4,DOWN,8157.0)
(8,UP,8160.0)
(9,UP,8161.5)
(2,DOWN,8166.0)
(8,UP,8170.0)
(4,DOWN,8173.0)
(4,STILL,8175.0)
(1,DOWN,8181.5)
(3,UP,8183.5)
(2,DOWN,8186.5)
(6,UP,8190.0)
(8,UP,8197.0)
(1,DOWN,8205.5)
(1,STILL,8209.0)
(3,UP,8210.0)
(7,UP,8216.0)
(3,DOWN,8219.0)
(8,UP,8226.5)
(7,DOWN,8228.0)
(9,UP,8230.0)
(8,DOWN,8234.5)
(5,DOWN,8237.0)
(6,UP,8242.5)
(8,UP,8249.0)
(4,DOWN,8252.0)
(8,UP,8260.0)
(3,DOWN,8268.5)
(5,UP,8275.0)
(4,DOWN,8280.5)
(7,UP,8283.0)
(2,DOWN,8286.5)
(1,DOWN,8288.0)
(8,UP,8297.5)
(4,DOWN,8302.0)
(9,UP,8306.5)
(9,STILL,8308.5)
(1,DOWN,8316.0)
(6,UP,8322.5)
(9,UP,8325.0)
(5,DOWN,8328.0)
(4,DOWN,8329.5)
(9,UP,8336.5)
(1,DOWN,8341.5)
(2,UP,8343.0)
(8,UP,8347.0)
(4,DOWN,8350.0)
(6,UP,8352.0)
(9,UP,8354.5)
(2,DOWN,8359.0)
(10,UP,8364.0)
(1,DOWN,8369.5)
(2,UP,8371.0)
(2,STILL,8373.0)
(7,UP,8375.5)
(7,STILL,8377.5)
(5,DOWN,8378.5)
(5,STILL,8380.5)
(4,DOWN,8381.0)
(7,UP,8387.5)
(3,DOWN,8390.5)
(9,UP,8394.5)
(1,DOWN,8400.0)
(7,UP,8404.0)
(5,DOWN,8406.0)
(3,DOWN,8408.0)
(5,UP,8410.0)
(1,DOWN,8413.0)
(6,UP,8416.5)
(9,UP,8423.5)
(5,DOWN,8426.5)
(4,DOWN,8428.0)
(6,UP,8430.0)
(7,UP,8431.5)
(2,DOWN,8436.5)
(2,STILL,8441.0)
(6,UP,8443.0)
(2,DOWN,8446.0)
(4,UP,8451.0)
(7,UP,8453.5)
(8,UP,8456.5)
(8,STILL,8461.0)
(9,UP,8462.5)
(4,DOWN,8472.5)
(7,UP,8475.0)
(3,DOWN,8478.0)
(6,UP,8481.5)
(10,UP,8488.0)
(1,DOWN,8493.5)
(9,UP,8498.5)
(7,DOWN,8500.5)
(7,STILL,8505.0)
(10,UP,8506.5)
(7,DOWN,8513.5)
(9,UP,8515.5)
(7,DOWN,8517.5)
(6,DOWN,8519.0)
(2,DOWN,8526.0)
(8,UP,8533.0)
(8,STILL,8535.0)
(3,DOWN,8537.5)
(7,UP,8540.5)
(5,DOWN,8542.5)
(9,UP,8550.0)
(9,STILL,8553.0)
(5,DOWN,8558.0)
(8,UP,8560.5)
(5,DOWN,8563.5)
(10,UP,8568.5)
(5,DOWN,8572.5)
(8,UP,8577.5)
(3,DOWN,8586.5)
(6,UP,8589.0)
(9,UP,8595.5)
(2,DOWN,8605.5)
(8,UP,8611.0)
(6,DOWN,8613.0)
(9,UP,8615.5)
(10,UP,8617.0)
(9,DOWN,8618.5)
(6,DOWN,8621.5)
(9,UP,8629.5)
(2,DOWN,8637.5)
(7,UP,8641.0)
(10,UP,8643.5)
(9,DOWN,8645.0)
(2,DOWN,8649.5)
(9,UP,8654.0)
(3,DOWN,8659.0)
(1,DOWN,8663.0)
(3,UP,8665.0)
(4,UP,8670.5)
(6,UP,8677.0)
(1,DOWN,8680.5)
(7,UP,8684.5)
(6,DOWN,8688.5)
(7,UP,8694.5)
(3,DOWN,8704.0)
(10,UP,8709.5)
(5,DOWN,8714.5)
(2,DOWN,8719.5)
(8,UP,8723.5)
(5,DOWN,8726.0)
(10,UP,8729.5)
(10,STILL,8735.0)
(9,DOWN,8740.5)
(2,DOWN,8747.5)
(10,UP,8754.0)
(8,DOWN,8756.0)
(7,DOWN,8757.5)
(2,DOWN,8764.5)
(7,UP,8770.5)
(8,UP,8774.5)
(8,STILL,8776.5)
(8,STILL,8783.0)
(10,UP,8787.0)
(6,DOWN,8794.0)
(5,DOWN,8796.5)
(8,UP,8801.5)
(1,DOWN,8806.0)
(3,UP,8808.0)
(6,UP,8810.5)
(6,STILL,8812.5)
(3,DOWN,8814.0)
(5,UP,8819.0)
(4,DOWN,8820.5)
(9,UP,8824.5)
(7,DOWN,8827.0)
(6,DOWN,8832.5)
(8,UP,8834.5)
(5,DOWN,8837.0)
(6,UP,8838.5)
(8,UP,8845.0)
(6,DOWN,8851.0)
(8,UP,8853.0)
(10,UP,8857.0)
(5,DOWN,8860.5)
(2,DOWN,8867.5)
(1,DOWN,8869.0)
(8,UP,8873.5)
(3,DOWN,8877.0)
(10,UP,8883.5)
(4,DOWN,8887.5)
(8,UP,8890.5)
(7,DOWN,8894.5)
(4,DOWN,8901.5)
(5,UP,8904.5)
(4,DOWN,8906.5)
(2,DOWN,8908.5)
(7,UP,8912.0)
(9,UP,8915.0)
(1,DOWN,8924.0)
(6,UP,8930.5)
