(10,STILL,4545.0)
(6,DOWN,4548.0)
(10,UP,4556.0)
(10,STILL,4559.0)
(4,DOWN,4567.0)
(7,UP,4569.5)
(3,DOWN,4572.5)
(6,UP,4575.0)
(2,DOWN,4578.0)
(6,UP,4582.0)
(2,DOWN,4585.0)
(3,UP,4586.5)
(2,DOWN,4588.5)
(6,UP,4596.0)
(1,DOWN,4599.5)
(7,UP,4603.5)
(6,DOWN,4606.5)
(2,DOWN,4612.0)
(8,UP,4617.0)
(10,UP,4619.0)
(7,DOWN,4623.5)
(6,DOWN,4628.5)
(3,DOWN,4631.0)
(7,UP,4638.0)
(4,DOWN,4645.5)
(2,DOWN,4649.0)
(9,UP,4657.5)
(9,STILL,4659.5)
(3,DOWN,4667.0)
(1,DOWN,4669.0)
(9,UP,4674.0)
(10,UP,4675.5)
(7,DOWN,4683.5)
(9,UP,4685.5)
(7,DOWN,4689.0)
(1,DOWN,4699.0)
(4,UP,4701.5)
(5,UP,4710.5)
(8,UP,4719.5)
(2,DOWN,4727.0)
(8,UP,4735.0)
(1,DOWN,4741.5)
(6,UP,4745.0)
(5,DOWN,4746.5)
(10,UP,4750.0)
(5,DOWN,4754.5)
(3,DOWN,4756.5)
(10,UP,4761.5)
(4,DOWN,4765.5)
(2,DOWN,4767.5)
(5,UP,4770.0)
(6,UP,4771.5)
(1,DOWN,4776.5)
(2,UP,4780.5)
(7,UP,4788.5)
(8,UP,4790.0)
(3,DOWN,4796.5)
(10,UP,4803.5)
(3,DOWN,4808.0)
(10,UP,4815.5)
(4,DOWN,4819.5)
(8,UP,4822.5)
(3,DOWN,4826.0)
(5,UP,4828.0)
(1,DOWN,4831.0)
(7,UP,4835.0)
(10,UP,4839.5)
(8,DOWN,4841.5)
(5,DOWN,4844.0)
(3,DOWN,4846.0)
(5,UP,4851.0)
(6,UP,4852.5)
(10,UP,4855.5)
(10,STILL,4857.5)
(8,DOWN,4858.5)
(5,DOWN,4861.0)
(1,DOWN,4864.0)
(9,UP,4872.0)
(10,UP,4874.5)
(8,DOWN,4876.5)
(7,DOWN,4878.0)
(3,DOWN,4884.0)
(10,UP,4891.5)
(9,DOWN,4893.0)
(8,DOWN,4894.5)
(4,DOWN,4897.5)
(1,DOWN,4900.0)
(2,UP,4902.5)
(8,UP,4909.0)
(3,DOWN,4912.5)
(4,UP,4914.5)
(2,DOWN,4916.5)
(6,UP,4924.0)
(3,DOWN,4927.5)
(6,UP,4935.5)
(7,UP,4937.0)
(3,DOWN,4940.0)
(6,UP,4945.5)
(3,DOWN,4948.0)
(9,UP,4953.0)
(3,DOWN,4957.0)
(9,UP,4961.0)
(7,DOWN,4963.0)
(8,UP,4964.5)
(3,DOWN,4972.5)
(8,UP,4976.0)
(3,DOWN,4979.5)
(9,UP,4983.5)
(10,UP,4985.0)
(5,DOWN,4988.5)
(4,DOWN,4992.5)
(9,UP,4996.0)
(1,DOWN,5001.0)
(7,UP,5005.0)
(8,UP,5006.5)
(9,UP,5008.0)
(3,DOWN,5012.0)
(4,UP,5014.5)
(3,DOWN,5018.5)
(6,UP,5021.5)
(1,DOWN,5028.5)
(2,UP,5030.5)
(3,UP,5032.5)
(6,UP,5041.5)
(8,UP,5043.5)
(7,DOWN,5048.5)
(8,UP,5056.5)
(7,DOWN,5058.5)
(6,DOWN,5060.5)
(6,STILL,5069.0)
(9,UP,5071.5)
(3,DOWN,5075.5)
(6,UP,5078.0)
(8,UP,5080.0)
(10,UP,5082.0)
(7,DOWN,5084.5)
(1,DOWN,5091.0)
(3,UP,5093.0)
(6,UP,5095.5)
(9,UP,5098.0)
(8,DOWN,5102.5)
(5,DOWN,5109.5)
(6,UP,5116.5)
(8,UP,5123.0)
(8,STILL,5131.0)
(8,STILL,5133.0)
(2,DOWN,5139.0)
(5,UP,5145.5)
(10,UP,5150.5)
(2,DOWN,5155.5)
(4,UP,5157.5)
(9,UP,5161.0)
(1,DOWN,5166.0)
(4,UP,5168.5)
(6,UP,5170.5)
(5,DOWN,5172.0)
(6,UP,5173.5)
(7,UP,5175.0)
(5,DOWN,5179.0)
(5,STILL,5187.0)
(8,UP,5191.5)
(5,DOWN,5195.5)
(9,UP,5202.0)
(2,DOWN,5206.5)
(6,UP,5209.5)
(2,DOWN,5214.0)
(8,UP,5221.0)
(7,DOWN,5224.5)
(5,DOWN,5229.0)
(10,UP,5236.5)
(6,DOWN,5240.0)
(9,UP,5242.5)
(2,DOWN,5247.0)
(1,DOWN,5248.5)
(9,UP,5256.0)
(1,DOWN,5261.0)
(8,UP,5265.5)
(5,DOWN,5268.0)
(7,UP,5270.0)
(6,DOWN,5271.5)
(2,DOWN,5274.5)
(1,DOWN,5276.0)
(2,UP,5277.5)
(4,UP,5279.5)
(5,UP,5281.0)
(9,UP,5288.0)
(5,DOWN,5291.0)
(2,DOWN,5293.5)
(4,UP,5295.5)
(7,UP,5298.0)
(5,DOWN,5300.0)
(7,UP,5302.0)
(9,UP,5304.0)
(10,UP,5308.5)
(5,DOWN,5318.5)
(9,UP,5324.0)
(1,DOWN,5332.0)
(5,UP,5335.0)
(6,UP,5336.5)
(5,DOWN,5338.0)
(8,UP,5343.5)
(9,UP,5350.5)
(5,DOWN,5360.0)
(9,UP,5364.0)
(2,DOWN,5373.5)
(2,STILL,5375.5)
(4,UP,5377.0)
(4,STILL,5383.0)
(1,DOWN,5389.5)
(3,UP,5393.0)
(7,UP,5398.0)
(4,DOWN,5400.5)
(8,UP,5403.5)
(5,DOWN,5406.0)
(6,UP,5407.5)
(2,DOWN,5414.0)
(4,UP,5419.0)
(4,STILL,5423.0)
(10,UP,5427.0)
(10,STILL,5433.0)
(4,DOWN,5437.0)
(2,DOWN,5439.0)
(1,DOWN,5444.5)
(3,UP,5451.0)
(4,UP,5458.5)
(9,UP,5466.5)
(2,DOWN,5471.0)
(4,UP,5473.0)
(7,UP,5475.5)
(5,DOWN,5477.5)
(8,UP,5480.0)
(5,DOWN,5485.5)
(6,UP,5488.5)
(6,STILL,5497.0)
(8,UP,5499.0)
(5,DOWN,5501.5)
(2,DOWN,5507.5)
(7,UP,5511.0)
(3,DOWN,5514.0)
(9,UP,5521.0)
(2,DOWN,5525.5)
(10,UP,5532.0)
(8,DOWN,5534.0)
(5,DOWN,5536.5)
(7,UP,5538.5)
(2,DOWN,5542.0)
(7,UP,5545.5)
(6,DOWN,5547.0)
(9,UP,5549.5)
(5,DOWN,5552.5)
(8,UP,5555.5)
(9,UP,5558.5)
(5,DOWN,5566.0)
(9,UP,5570.0)
(10,UP,5574.5)
(2,DOWN,5579.5)
(1,DOWN,5581.0)
(3,UP,5589.0)
(3,STILL,5595.0)
(1,DOWN,5601.0)
(7,UP,5611.0)
(6,DOWN,5612.5)
(3,DOWN,5615.0)
(10,UP,5619.5)
(9,DOWN,5621.0)
(9,STILL,5623.0)
(6,DOWN,5624.5)
(7,UP,5626.0)
(6,DOWN,5628.5)
(7,UP,5632.5)
(3,DOWN,5640.0)
(6,UP,5642.5)
(8,UP,5644.5)
(5,DOWN,5649.5)
(3,DOWN,5655.0)
(1,DOWN,5657.0)
(1,STILL,5663.0)
(4,UP,5665.5)
(6,UP,5667.5)
(2,DOWN,5676.0)
(4,UP,5681.0)
(5,UP,5682.5)
(3,DOWN,5689.0)
(3,STILL,5695.0)
(9,UP,5703.0)
(9,STILL,5707.0)
(7,DOWN,5715.0)
(1,DOWN,5719.0)
(2,UP,5720.5)
(5,UP,5723.5)
(5,STILL,5729.0)
(6,UP,5730.5)
(1,DOWN,5734.5)
(5,UP,5738.0)
(9,UP,5741.0)
(9,STILL,5745.0)
(3,DOWN,5749.0)
(4,UP,5750.5)
(8,UP,5758.0)
(7,DOWN,5759.5)
(3,DOWN,5762.5)
(6,UP,5765.5)
(3,DOWN,5768.0)
(6,UP,5770.5)
(5,DOWN,5774.5)
(4,DOWN,5776.0)
(9,UP,5782.5)
(4,DOWN,5788.5)
(5,UP,5792.5)
(10,UP,5796.0)
(5,DOWN,5802.5)
(9,UP,5808.0)
(9,STILL,5811.0)
(5,DOWN,5816.0)
(2,DOWN,5818.5)
(6,UP,5821.5)
(2,DOWN,5824.5)
(9,UP,5829.0)
(5,DOWN,5832.0)
(7,UP,5834.0)
(3,DOWN,5837.0)
(9,UP,5845.0)
(5,DOWN,5852.0)
(4,DOWN,5854.5)
(8,UP,5860.0)
(5,DOWN,5865.5)
(3,DOWN,5869.0)
(4,UP,5872.5)
(6,UP,5879.0)
(3,DOWN,5881.5)
(8,UP,5886.5)
(4,DOWN,5890.0)
(10,UP,5894.0)
(5,DOWN,5897.5)
(10,UP,5901.0)
(4,DOWN,5905.0)
(6,UP,5907.0)
(10,UP,5912.0)
(5,DOWN,5920.5)
(10,UP,5924.5)
(5,DOWN,5932.5)
(8,UP,5937.5)
(3,DOWN,5944.5)
(5,UP,5946.5)
(4,DOWN,5948.0)
(9,UP,5952.5)
(1,DOWN,5958.0)
(2,UP,5962.5)
(10,UP,5968.0)
(7,DOWN,5970.5)
(8,UP,5972.5)
(2,DOWN,5983.0)
(4,UP,5985.0)
(4,STILL,5991.0)
(1,DOWN,5997.5)
(3,UP,6005.0)
(5,UP,6011.0)
(9,UP,6020.0)
(1,DOWN,6030.0)
(4,UP,6032.5)
(8,UP,6036.0)
(2,DOWN,6040.0)
(3,UP,6041.5)
(2,DOWN,6044.5)
(6,UP,6050.0)
(7,UP,6054.5)
(4,DOWN,6063.5)
(6,UP,6065.5)
(9,UP,6068.0)
(9,STILL,6071.0)
(7,DOWN,6077.0)
(10,UP,6079.5)
(3,DOWN,6089.5)
(8,UP,6093.0)
(1,DOWN,6097.5)
(5,UP,6104.0)
(3,DOWN,6111.0)
(5,UP,6117.0)
(8,UP,6121.5)
(7,DOWN,6126.5)
(3,DOWN,6134.0)
(6,UP,6139.5)
(7,UP,6144.5)
(2,DOWN,6150.5)
(9,UP,6159.5)
(9,STILL,6161.5)
(5,DOWN,6166.0)
(4,DOWN,6170.5)
(8,UP,6178.0)
(8,STILL,6183.0)
(1,DOWN,6189.5)
(7,UP,6197.0)
(9,UP,6199.0)
(6,DOWN,6201.5)
(8,UP,6203.5)
(4,DOWN,6208.0)
(1,DOWN,6215.5)
(8,UP,6221.5)
(3,DOWN,6225.0)
(9,UP,6229.0)
(7,DOWN,6231.0)
(2,DOWN,6240.5)
(2,STILL,6243.0)
(9,UP,6246.5)
(4,DOWN,6252.5)
(4,STILL,6259.0)
(9,UP,6262.5)
(8,DOWN,6268.5)
(9,UP,6270.5)
(7,DOWN,6275.0)
(4,DOWN,6277.5)
(7,UP,6280.0)
(8,UP,6281.5)
(9,UP,6286.5)
(5,DOWN,6290.0)
(10,UP,6294.5)
(9,DOWN,6300.5)
(4,DOWN,6304.5)
(3,DOWN,6306.0)
(5,UP,6308.0)
(3,DOWN,6310.0)
(3,STILL,6312.0)
(2,DOWN,6314.5)
(8,UP,6319.0)
(2,DOWN,6323.0)
(5,UP,6325.5)
(7,UP,6327.5)
(9,UP,6329.5)
(5,DOWN,6332.5)
(1,DOWN,6335.5)
(1,STILL,6339.0)
(7,UP,6347.0)
(10,UP,6349.5)
(9,DOWN,6356.5)
(4,DOWN,6360.5)
(5,UP,6362.0)
(2,DOWN,6365.5)
(3,UP,6372.5)
(8,UP,6376.0)
(7,DOWN,6380.5)
(5,DOWN,6389.0)
(7,UP,6391.0)
(5,DOWN,6393.0)
(10,UP,6396.5)
(9,DOWN,6398.0)
(4,DOWN,6401.5)
(5,UP,6403.0)
(4,DOWN,6404.5)
(2,DOWN,6407.0)
(7,UP,6416.5)
(4,DOWN,6423.5)
(8,UP,6430.0)
(1,DOWN,6439.5)
(4,UP,6442.0)
(2,DOWN,6445.0)
(5,UP,6453.5)
(9,UP,6456.5)
(2,DOWN,6461.0)
(5,UP,6463.5)
(3,DOWN,6465.5)
(2,DOWN,6468.5)
(9,UP,6473.5)
(10,UP,6478.5)
(10,STILL,6483.0)
(1,DOWN,6490.5)
(3,UP,6492.5)
(4,UP,6494.5)
(3,DOWN,6496.0)
(5,UP,6498.0)
(9,UP,6501.0)
(2,DOWN,6505.5)
(6,UP,6508.5)
(10,UP,6511.5)
(2,DOWN,6516.5)
(6,UP,6519.5)
(10,UP,6522.5)
(7,DOWN,6525.0)
(4,DOWN,6527.5)
(2,DOWN,6529.5)
(6,UP,6532.5)
(10,UP,6535.5)
(3,DOWN,6540.0)
(3,STILL,6542.0)
(7,UP,6546.0)
(4,DOWN,6553.5)
(7,UP,6559.5)
(7,STILL,6561.5)
(10,UP,6567.5)
(4,DOWN,6571.5)
(9,UP,6578.5)
(6,DOWN,6585.5)
(7,UP,6592.5)
(3,DOWN,6595.5)
(8,UP,6599.0)
(6,DOWN,6601.0)
(7,UP,6602.5)
(9,UP,6607.0)
(1,DOWN,6612.0)
(2,UP,6613.5)
(4,UP,6615.5)
(3,DOWN,6617.0)
(1,DOWN,6619.0)
(5,UP,6624.0)
(1,DOWN,6632.0)
(4,UP,6639.5)
(3,DOWN,6642.5)
(5,UP,6645.0)
(10,UP,6654.5)
(2,DOWN,6662.0)
(4,UP,6664.0)
(5,UP,6670.5)
(5,STILL,6677.0)
(5,STILL,6683.0)
(3,DOWN,6687.0)
(7,UP,6694.0)
(3,DOWN,6697.0)
(9,UP,6701.0)
(3,DOWN,6705.0)
(2,DOWN,6706.5)
(9,UP,6713.5)
(1,DOWN,6718.5)
(5,UP,6721.5)
(8,UP,6724.0)
(6,DOWN,6729.0)
(2,DOWN,6734.0)
(8,UP,6739.0)
(3,DOWN,6742.5)
(4,UP,6744.5)
(7,UP,6753.5)
(9,UP,6757.0)
(7,DOWN,6763.0)
(1,DOWN,6767.0)
(1,STILL,6773.0)
(5,UP,6782.0)
(2,DOWN,6787.5)
(9,UP,6792.0)
(1,DOWN,6797.0)
(2,UP,6798.5)
(2,STILL,6803.0)
(9,UP,6809.5)
(4,DOWN,6813.0)
(2,DOWN,6815.0)
(6,UP,6820.0)
(4,DOWN,6822.0)
(5,UP,6826.5)
(10,UP,6836.5)
(8,DOWN,6839.0)
(7,DOWN,6842.5)
(3,DOWN,6848.0)
(3,STILL,6850.0)
(4,UP,6850.5)
(10,UP,6861.0)
(8,DOWN,6863.0)
(6,DOWN,6865.0)
(7,UP,6866.5)
(2,DOWN,6872.5)
(5,UP,6875.0)
(10,UP,6880.5)
(4,DOWN,6887.0)
(4,STILL,6891.0)
(5,UP,6891.5)
(1,DOWN,6894.5)
(3,UP,6896.5)
(3,STILL,6899.0)
(3,STILL,6903.0)
(3,STILL,6911.0)
(8,UP,6913.5)
(1,DOWN,6918.0)
(2,UP,6919.5)
(5,UP,6922.0)
(8,UP,6924.5)
(9,UP,6928.5)
(9,STILL,6935.0)
(8,DOWN,6942.5)
(1,DOWN,6953.5)
(1,STILL,6955.5)
(3,UP,6959.0)
(5,UP,6965.0)
(6,UP,6970.5)
(3,DOWN,6973.5)
(10,UP,6981.5)
(3,DOWN,6986.0)
(3,STILL,6988.0)
(2,DOWN,6988.5)
(3,UP,6990.5)
(1,DOWN,6995.0)
(4,UP,7003.5)
(3,DOWN,7005.0)
(1,DOWN,7011.0)
(2,UP,7018.5)
(7,UP,7026.5)
(2,DOWN,7030.0)
(9,UP,7034.5)
(8,DOWN,7036.0)
(7,DOWN,7037.5)
(4,DOWN,7040.0)
(8,UP,7043.0)
(10,UP,7049.0)
(7,DOWN,7055.5)
(6,DOWN,7058.5)
(7,UP,7066.5)
(3,DOWN,7070.0)
(7,UP,7074.0)
(6,DOWN,7076.5)
(4,DOWN,7078.5)
(8,UP,7084.0)
(10,UP,7091.0)
(3,DOWN,7099.5)
(9,UP,7107.0)
(2,DOWN,7117.5)
(3,UP,7119.0)
(8,UP,7122.5)
(6,DOWN,7124.5)
(5,DOWN,7126.5)
(1,DOWN,7136.0)
(2,UP,7138.5)
(8,UP,7142.5)
(9,UP,7144.0)
(4,DOWN,7152.5)
(2,DOWN,7159.0)
(5,UP,7163.5)
(3,DOWN,7169.0)
(6,UP,7173.5)
(10,UP,7180.0)
(10,STILL,7185.0)
(2,DOWN,7196.0)
(8,UP,7200.0)
(7,DOWN,7201.5)
(9,UP,7205.0)
(1,DOWN,7216.0)
(1,STILL,7218.0)
(3,UP,7221.0)
(4,UP,7228.5)
(4,STILL,7231.0)
(10,UP,7235.0)
(7,DOWN,7237.5)
(7,STILL,7245.0)
(8,UP,7252.5)
(9,UP,7258.5)
(4,DOWN,7268.5)
(8,UP,7274.0)
(9,UP,7275.5)
(5,DOWN,7278.5)
(8,UP,7281.0)
(8,STILL,7285.0)
(4,DOWN,7287.0)
(5,UP,7292.5)
(1,DOWN,7300.0)
(1,STILL,7305.0)
(4,UP,7313.5)
(5,UP,7320.5)
(9,UP,7330.0)
(9,STILL,7332.0)
(6,DOWN,7337.5)
(9,UP,7341.5)
(6,DOWN,7344.0)
(7,UP,7345.5)
(4,DOWN,7349.5)
(2,DOWN,7355.0)
(2,STILL,7357.0)
(3,UP,7364.5)
(10,UP,7375.5)
(9,DOWN,7377.0)
(6,DOWN,7381.5)
(2,DOWN,7386.0)
(2,STILL,7391.0)
(3,UP,7391.5)
(7,UP,7394.5)
(10,UP,7401.5)
(3,DOWN,7409.5)
(4,UP,7414.5)
(4,STILL,7419.0)
(8,UP,7421.0)
(1,DOWN,7427.5)
(3,UP,7429.5)
(8,UP,7436.5)
(1,DOWN,7443.5)
(5,UP,7446.5)
(8,UP,7449.0)
(9,UP,7450.5)
(7,DOWN,7455.0)
(9,UP,7463.0)
(9,STILL,7469.0)
(10,UP,7476.5)
(7,DOWN,7479.0)
(3,DOWN,7486.0)
(9,UP,7490.0)
(7,DOWN,7492.0)
(2,DOWN,7496.5)
(8,UP,7501.0)
(6,DOWN,7503.0)
(4,DOWN,7509.0)
(5,UP,7516.5)
(4,DOWN,7518.0)
(5,UP,7522.5)
(3,DOWN,7524.5)
(6,UP,7527.0)
(5,DOWN,7528.5)
(3,DOWN,7531.0)
(7,UP,7534.0)
(8,UP,7538.5)
(8,STILL,7540.5)
(10,UP,7547.0)
(2,DOWN,7554.0)
(7,UP,7557.5)
(7,STILL,7563.0)
(9,UP,7569.0)
(7,DOWN,7577.0)
(2,DOWN,7580.5)
(5,UP,7583.0)
(10,UP,7586.5)
(3,DOWN,7591.0)
(9,UP,7597.0)
(4,DOWN,7604.5)
(4,STILL,7609.0)
(9,UP,7612.5)
(2,DOWN,7617.0)
(7,UP,7622.5)
(4,DOWN,7625.0)
(2,DOWN,7627.0)
(10,UP,7632.0)
(4,DOWN,7636.0)
(8,UP,7639.0)
(7,DOWN,7642.5)
(10,UP,7645.5)
(10,STILL,7651.0)
(8,DOWN,7652.0)
(3,DOWN,7655.5)
(10,UP,7660.0)
(5,DOWN,7663.5)
(6,UP,7668.5)
(4,DOWN,7675.0)
(9,UP,7678.5)
(3,DOWN,7685.0)
(2,DOWN,7692.5)
(9,UP,7703.5)
(4,DOWN,7707.0)
(4,STILL,7709.0)
(1,DOWN,7710.5)
(9,UP,7715.5)
(4,DOWN,7719.0)
(6,UP,7721.0)
(5,DOWN,7724.5)
(3,DOWN,7727.0)
(10,UP,7731.5)
(7,DOWN,7737.5)
(7,STILL,7741.0)
(7,STILL,7745.0)
(2,DOWN,7750.5)
(9,UP,7755.5)
(6,DOWN,7758.0)
(2,DOWN,7761.0)
(3,UP,7762.5)
(3,STILL,7769.0)
(1,DOWN,7771.0)
(6,UP,7778.5)
(8,UP,7783.0)
(8,STILL,7789.0)
(9,UP,7792.5)
(7,DOWN,7794.5)
(3,DOWN,7802.0)
(4,UP,7803.5)
(6,UP,7807.0)
(2,DOWN,7810.0)
(4,UP,7812.0)
(9,UP,7815.5)
(1,DOWN,7820.5)
(5,UP,7826.0)
(1,DOWN,7829.0)
(8,UP,7837.5)
(1,DOWN,7842.0)
(8,UP,7846.5)
(8,STILL,7848.5)
(10,UP,7855.0)
(9,DOWN,7856.5)
(4,DOWN,7860.0)
(3,DOWN,7861.5)
(6,UP,7864.0)
(10,UP,7867.0)
(9,DOWN,7868.5)
(3,DOWN,7872.5)
(5,UP,7874.5)
(9,UP,7877.5)
(8,DOWN,7879.0)
(4,DOWN,7882.0)
(7,UP,7887.5)
(4,DOWN,7890.0)
(3,DOWN,7894.5)
(7,UP,7900.0)
(10,UP,7905.5)
(5,DOWN,7910.5)
(5,STILL,7912.5)
(6,UP,7913.0)
(10,UP,7916.0)
(5,DOWN,7920.5)
(5,STILL,7923.0)
(6,UP,7930.5)
(4,DOWN,7935.0)
(5,UP,7936.5)
(2,DOWN,7939.0)
(10,UP,7946.0)
(7,DOWN,7951.5)
(2,DOWN,7955.0)
(8,UP,7961.0)
(5,DOWN,7963.5)
(1,DOWN,7968.0)
(5,UP,7976.0)
(1,DOWN,7982.0)
(3,UP,7984.0)
(5,UP,7986.0)
(3,DOWN,7988.0)
(8,UP,7994.5)
(10,UP,7996.5)
(3,DOWN,8001.0)
(6,UP,8003.5)
(5,DOWN,8005.0)
(4,DOWN,8006.5)
(2,DOWN,8008.5)
(5,UP,8011.0)
(3,DOWN,8013.0)
(5,UP,8015.0)
(1,DOWN,8020.0)
(8,UP,8027.5)
(1,DOWN,8032.0)
(3,UP,8034.0)
(4,UP,8035.5)
(6,UP,8041.0)
(3,DOWN,8043.5)
(5,UP,8045.5)
(1,DOWN,8052.0)
(9,UP,8058.0)
(1,DOWN,8066.0)
(6,UP,8070.5)
(1,DOWN,8074.0)
(7,UP,8078.0)
(2,DOWN,8082.5)
(5,UP,8089.5)
(4,DOWN,8096.5)
(7,UP,8105.5)
(1,DOWN,8109.5)
(4,UP,8112.0)
(2,DOWN,8114.0)
(5,UP,8116.5)
(1,DOWN,8119.5)
(5,UP,8122.5)
(8,UP,8125.0)
(7,DOWN,8130.5)
(8,UP,8132.5)
(1,DOWN,8137.0)
(10,UP,8144.5)
(5,DOWN,8148.0)
(10,UP,8151.5)
(5,DOWN,8155.0)
(6,UP,8156.5)
(2,DOWN,8159.5)
(6,UP,8162.5)
(5,DOWN,8164.0)
(9,UP,8167.0)
(5,DOWN,8170.0)
(6,UP,8171.5)
(4,DOWN,8173.5)
(7,UP,8176.0)
(3,DOWN,8179.0)
(1,DOWN,8181.0)
(9,UP,8186.0)
(3,DOWN,8191.0)
(4,UP,8192.5)
(7,UP,8197.5)
(6,DOWN,8204.5)
(2,DOWN,8208.0)
(4,UP,8213.0)
(9,UP,8218.5)
(3,DOWN,8227.0)
(4,UP,8228.5)
(1,DOWN,8231.0)
(4,UP,8235.5)
(5,UP,8240.5)
(2,DOWN,8245.5)
(5,UP,8253.5)
(6,UP,8260.5)
(3,DOWN,8265.5)
(5,UP,8267.5)
(7,UP,8269.5)
(6,DOWN,8271.0)
(2,DOWN,8276.0)
(8,UP,8280.0)
(1,DOWN,8284.5)
(6,UP,8288.0)
(3,DOWN,8291.5)
(3,STILL,8295.0)
(7,UP,8304.0)
(10,UP,8311.5)
(4,DOWN,8317.0)
(10,UP,8321.0)
(7,DOWN,8323.5)
(7,STILL,8325.5)
(2,DOWN,8334.5)
(9,UP,8339.0)
(10,UP,8340.5)
(2,DOWN,8346.0)
(3,UP,8347.5)
(2,DOWN,8349.0)
(9,UP,8353.5)
(8,DOWN,8355.0)
(9,UP,8356.5)
(6,DOWN,8359.5)
(5,DOWN,8364.5)
(5,STILL,8367.0)
(10,UP,8374.5)
(9,DOWN,8378.5)
(5,DOWN,8388.0)
(1,DOWN,8391.0)
(5,UP,8396.0)
(10,UP,8404.5)
(8,DOWN,8411.0)
(6,DOWN,8419.0)
(4,DOWN,8421.0)
(8,UP,8424.0)
(4,DOWN,8427.0)
(3,DOWN,8428.5)
(5,UP,8435.0)
(10,UP,8440.5)
(8,DOWN,8442.5)
(4,DOWN,8445.5)
(1,DOWN,8448.0)
(9,UP,8458.0)
(6,DOWN,8463.5)
(5,DOWN,8465.0)
(1,DOWN,8468.0)
(4,UP,8475.5)
(1,DOWN,8478.0)
(10,UP,8486.5)
(4,DOWN,8491.0)
(1,DOWN,8497.5)
(7,UP,8503.0)
(9,UP,8505.0)
(2,DOWN,8511.5)
(4,UP,8513.5)
(8,UP,8520.0)
(8,STILL,8523.0)
(8,STILL,8529.0)
(4,DOWN,8536.0)
(4,STILL,8538.0)
(9,UP,8544.5)
(7,DOWN,8546.5)
(6,DOWN,8548.5)
(9,UP,8555.5)
(2,DOWN,8561.5)
(3,UP,8563.0)
(10,UP,8567.5)
(1,DOWN,8576.5)
(7,UP,8581.0)
(2,DOWN,8584.5)
(6,UP,8587.5)
(6,STILL,8593.0)
(2,DOWN,8602.0)
(6,UP,8610.0)
(6,STILL,8612.0)
(7,UP,8616.5)
(1,DOWN,8621.0)
(2,UP,8622.5)
(9,UP,8633.5)
(9,STILL,8635.5)
(6,DOWN,8637.5)
(6,STILL,8645.0)
(8,UP,8647.0)
(3,DOWN,8654.5)
(6,UP,8661.5)
(5,DOWN,8668.5)
(3,DOWN,8671.0)
(4,UP,8674.5)
(3,DOWN,8682.5)
(10,UP,8691.5)
(8,DOWN,8693.5)
(6,DOWN,8695.5)
(7,UP,8697.0)
(9,UP,8701.0)
(6,DOWN,8705.5)
(6,STILL,8711.0)
(4,DOWN,8715.0)
(2,DOWN,8721.0)
(5,UP,8725.5)
(2,DOWN,8729.5)
(8,UP,8733.5)
(2,DOWN,8737.5)
(9,UP,8742.0)
(8,DOWN,8743.5)
(1,DOWN,8748.0)
(2,UP,8749.5)
(7,UP,8756.5)
(8,UP,8758.0)
(4,DOWN,8761.0)
(3,DOWN,8762.5)
(6,UP,8767.5)
(4,DOWN,8775.0)
(6,UP,8779.0)
(3,DOWN,8783.5)
(2,DOWN,8790.5)
(3,UP,8794.5)
(9,UP,8801.0)
(6,DOWN,8803.5)
(6,STILL,8805.5)
(10,UP,8810.0)
(7,DOWN,8812.5)
(10,UP,8819.5)
(3,DOWN,8827.5)
(9,UP,8831.5)
(2,DOWN,8836.0)
(4,UP,8838.0)
(5,UP,8839.5)
(9,UP,8842.5)
(6,DOWN,8845.0)
(7,UP,8848.5)
(4,DOWN,8855.5)
(10,UP,8859.5)
(9,DOWN,8861.0)
(7,DOWN,8863.0)
(5,DOWN,8865.0)
(7,UP,8867.0)
(1,DOWN,8871.0)
(2,UP,8872.5)
(2,STILL,8875.0)
(4,UP,8876.0)
(3,DOWN,8877.5)
(8,UP,8882.5)
(9,UP,8884.0)
(8,DOWN,8890.5)
(9,UP,8892.5)
(2,DOWN,8903.5)
(4,UP,8905.5)
(3,DOWN,8907.0)
(7,UP,8910.0)
(3,DOWN,8913.0)
(2,DOWN,8916.5)
(5,UP,8925.5)
(2,DOWN,8928.0)
(10,UP,8933.0)
(9,DOWN,8934.5)
(10,UP,8936.0)
(10,STILL,8941.0)
(5,DOWN,8943.5)
(3,DOWN,8945.5)
(9,UP,8951.0)
(9,STILL,8955.0)
(5,DOWN,8964.0)
(4,DOWN,8966.5)
(1,DOWN,8969.0)
(8,UP,8975.5)
(4,DOWN,8978.5)
(8,UP,8981.5)
(4,DOWN,8984.5)
(1,DOWN,8987.0)
(1,STILL,8991.0)
(2,UP,8992.5)
(6,UP,8996.0)
(6,STILL,9001.0)
(5,DOWN,9008.5)
(8,UP,9017.5)
(7,DOWN,9019.0)
(4,DOWN,9025.5)
(1,DOWN,9028.0)
(7,UP,9032.0)
(5,DOWN,9034.0)
(9,UP,9037.0)
(8,DOWN,9040.5)
(2,DOWN,9051.0)
(3,UP,9052.5)
(4,UP,9056.5)
(2,DOWN,9061.0)
(10,UP,9066.0)
(8,DOWN,9071.0)
(5,DOWN,9075.5)
(9,UP,9078.5)
(1,DOWN,9083.5)
(10,UP,9089.0)
(9,DOWN,9090.5)
(8,DOWN,9092.0)
(5,DOWN,9097.5)
