(8,UP,4568.5)
(1,DOWN,4575.5)
(9,UP,4582.0)
(6,DOWN,4584.5)
(10,UP,4590.0)
(7,DOWN,4592.5)
(8,UP,4594.0)
(8,STILL,4597.0)
(4,DOWN,4599.0)
(7,UP,4601.5)
(5,DOWN,4605.0)
(4,DOWN,4606.5)
(5,UP,4614.5)
(1,DOWN,4620.0)
(6,UP,4624.5)
(1,DOWN,4630.5)
(7,UP,4634.5)
(9,UP,4636.5)
(6,DOWN,4639.5)
(8,UP,4641.5)
(10,UP,4643.5)
(3,DOWN,4648.0)
(2,DOWN,4650.5)
(10,UP,4660.0)
(9,DOWN,4662.5)
(9,STILL,4671.0)
(9,STILL,4677.0)
(6,DOWN,4685.5)
(4,DOWN,4687.5)
(7,UP,4690.0)
(3,DOWN,4698.0)
(9,UP,4705.0)
(5,DOWN,4708.0)
(1,DOWN,4711.0)
(3,UP,4715.0)
(7,UP,4720.0)
(8,UP,4724.5)
(5,DOWN,4731.5)
(3,DOWN,4739.0)
(3,STILL,4747.0)
(4,UP,4752.5)
(6,UP,4755.0)
(3,DOWN,4757.5)
(3,STILL,4761.0)
(8,UP,4770.5)
(2,DOWN,4777.0)
(10,UP,4786.0)
(1,DOWN,4791.5)
(9,UP,4796.5)
(4,DOWN,4800.0)
(3,DOWN,4801.5)
(3,STILL,4803.5)
(2,DOWN,4804.0)
(10,UP,4809.0)
(8,DOWN,4811.0)
(6,DOWN,4813.0)
(9,UP,4815.5)
(4,DOWN,4819.0)
(2,DOWN,4821.0)
(8,UP,4825.0)
(8,STILL,4827.0)
(10,UP,4833.0)
(3,DOWN,4839.5)
(6,UP,4842.0)
(10,UP,4845.0)
(2,DOWN,4852.0)
(2,STILL,4854.0)
(8,UP,4861.0)
(10,UP,4865.0)
(1,DOWN,4872.5)
(2,UP,4874.0)
(10,UP,4880.0)
(6,DOWN,4883.0)
(2,DOWN,4886.0)
(6,UP,4890.0)
(9,UP,4893.5)
(6,DOWN,4899.5)
(9,UP,4902.0)
(6,DOWN,4905.5)
(1,DOWN,4914.5)
(3,UP,4917.0)
(5,UP,4919.0)
(9,UP,4924.0)
(3,DOWN,4928.0)
(9,UP,4933.0)
(8,DOWN,4934.5)
(8,STILL,4936.5)
(4,DOWN,4938.5)
(1,DOWN,4941.5)
(5,UP,4946.0)
(3,DOWN,4949.0)
(1,DOWN,4955.0)
(7,UP,4961.0)
(4,DOWN,4963.5)
(3,DOWN,4965.0)
(1,DOWN,4967.0)
(8,UP,4973.5)
(2,DOWN,4977.5)
(10,UP,4982.5)
(1,DOWN,4988.0)
(9,UP,4993.0)
(5,DOWN,4996.0)
(4,DOWN,4997.5)
(5,UP,5000.5)
(10,UP,5006.5)
(9,DOWN,5008.5)
(1,DOWN,5020.0)
(4,UP,5022.5)
(8,UP,5025.5)
(7,DOWN,5027.0)
(5,DOWN,5029.0)
(5,STILL,5033.0)
(1,DOWN,5042.0)
(2,UP,5043.5)
(1,DOWN,5046.5)
(5,UP,5049.5)
(4,DOWN,5051.0)
(7,UP,5055.5)
(10,UP,5058.0)
(3,DOWN,5062.5)
(6,UP,5065.0)
(8,UP,5071.0)
(9,UP,5072.5)
(3,DOWN,5076.5)
(4,UP,5078.0)
(7,UP,5080.5)
(5,DOWN,5082.5)
(4,DOWN,5084.0)
(5,UP,5085.5)
(3,DOWN,5091.0)
(4,UP,5098.5)
(6,UP,5107.0)
(10,UP,5110.0)
(8,DOWN,5115.0)
(6,DOWN,5121.0)
(8,UP,5125.0)
(9,UP,5132.5)
(1,DOWN,5144.0)
(10,UP,5150.5)
(3,DOWN,5155.0)
(3,STILL,5159.0)
(4,UP,5160.5)
(8,UP,5170.0)
(4,DOWN,5174.0)
(7,UP,5181.5)
(9,UP,5185.0)
(5,DOWN,5188.0)
(10,UP,5196.5)
(7,DOWN,5199.0)
(1,DOWN,5203.0)
(9,UP,5208.0)
(8,DOWN,5209.5)
(3,DOWN,5213.0)
(7,UP,5216.0)
(10,UP,5218.5)
(1,DOWN,5224.0)
(2,UP,5225.5)
(3,UP,5227.0)
(10,UP,5231.5)
(6,DOWN,5234.5)
(8,UP,5239.0)
(1,DOWN,5243.5)
(6,UP,5247.0)
(7,UP,5248.5)
(3,DOWN,5251.5)
(4,UP,5253.0)
(5,UP,5254.5)
(10,UP,5258.5)
(3,DOWN,5263.0)
(9,UP,5267.0)
(8,DOWN,5268.5)
(1,DOWN,5273.0)
(1,STILL,5275.0)
(7,UP,5278.0)
(4,DOWN,5281.5)
(1,DOWN,5287.5)
(2,UP,5289.0)
(9,UP,5293.5)
(9,STILL,5297.0)
(10,UP,5300.5)
(4,DOWN,5309.0)
(9,UP,5314.5)
(8,DOWN,5320.5)
(7,DOWN,5324.5)
(9,UP,5331.0)
(4,DOWN,5334.5)
(2,DOWN,5336.5)
(6,UP,5342.0)
(6,STILL,5347.0)
(2,DOWN,5349.0)
(3,UP,5350.5)
(1,DOWN,5355.0)
(7,UP,5363.0)
(6,DOWN,5364.5)
(1,DOWN,5368.5)
(1,STILL,5371.0)
(7,UP,5374.0)
(2,DOWN,5380.5)
(6,UP,5383.5)
(8,UP,5385.5)
(5,DOWN,5388.0)
(2,DOWN,5390.5)
(10,UP,5395.5)
(1,DOWN,5401.0)
(4,UP,5403.5)
(7,UP,5406.0)
(4,DOWN,5409.5)
(3,DOWN,5411.0)
(2,DOWN,5414.5)
(7,UP,5424.5)
(8,UP,5426.5)
(2,DOWN,5430.5)
(9,UP,5435.0)
(7,DOWN,5439.0)
(8,UP,5444.5)
(6,DOWN,5449.0)
(10,UP,5458.0)
(4,DOWN,5463.0)
(6,UP,5469.0)
(9,UP,5471.5)
(10,UP,5473.0)
(2,DOWN,5478.0)
(4,UP,5480.0)
(1,DOWN,5482.5)
(10,UP,5488.0)
(5,DOWN,5491.5)
(6,UP,5493.0)
(4,DOWN,5495.0)
(2,DOWN,5497.0)
(3,UP,5498.5)
(10,UP,5503.5)
(9,DOWN,5505.0)
(7,DOWN,5511.0)
(9,UP,5519.0)
(8,DOWN,5524.5)
(2,DOWN,5529.0)
(5,UP,5535.5)
(10,UP,5544.5)
(3,DOWN,5549.0)
(1,DOWN,5551.0)
(5,UP,5554.0)
(9,UP,5557.0)
(10,UP,5558.5)
(9,DOWN,5564.5)
(4,DOWN,5572.5)
(3,DOWN,5578.5)
(2,DOWN,5584.5)
(8,UP,5593.0)
(2,DOWN,5601.0)
(5,UP,5605.5)
(9,UP,5608.5)
(6,DOWN,5611.0)
(1,DOWN,5614.5)
(5,UP,5618.0)
(9,UP,5624.0)
(1,DOWN,5634.0)
(4,UP,5637.5)
(8,UP,5646.0)
(10,UP,5648.0)
(2,DOWN,5653.0)
(5,UP,5657.5)
(8,UP,5660.0)
(2,DOWN,5664.0)
(8,UP,5668.0)
(5,DOWN,5671.5)
(5,STILL,5677.0)
(1,DOWN,5679.0)
(8,UP,5683.5)
(4,DOWN,5686.5)
(6,UP,5688.5)
(6,STILL,5690.5)
(2,DOWN,5694.0)
(8,UP,5698.0)
(8,STILL,5700.0)
(9,UP,5702.5)
(4,DOWN,5712.5)
(7,UP,5715.5)
(1,DOWN,5723.0)
(1,STILL,5727.0)
(3,UP,5731.0)
(9,UP,5739.0)
(9,STILL,5741.0)
(8,DOWN,5744.5)
(4,DOWN,5747.5)
(8,UP,5750.5)
(3,DOWN,5754.5)
(8,UP,5758.0)
(5,DOWN,5760.5)
(4,DOWN,5762.0)
(3,DOWN,5763.5)
(5,UP,5765.5)
(10,UP,5772.5)
(6,DOWN,5776.0)
(6,STILL,5779.0)
(10,UP,5781.0)
(1,DOWN,5786.5)
(8,UP,5791.0)
(7,DOWN,5792.5)
(4,DOWN,5797.5)
(1,DOWN,5803.5)
(9,UP,5814.0)
(4,DOWN,5817.5)
(6,UP,5819.5)
(1,DOWN,5823.0)
(7,UP,5827.0)
(3,DOWN,5832.0)
(2,DOWN,5834.5)
(6,UP,5844.0)
(8,UP,5846.0)
(8,STILL,5853.0)
(5,DOWN,5854.5)
(4,DOWN,5856.0)
(1,DOWN,5858.5)
(4,UP,5861.0)
(8,UP,5866.0)
(4,DOWN,5870.0)
(8,UP,5873.0)
(5,DOWN,5875.5)
(7,UP,5883.0)
(2,DOWN,5890.5)
(9,UP,5897.5)
(8,DOWN,5899.0)
(3,DOWN,5906.5)
(8,UP,5912.5)
(6,DOWN,5917.0)
(5,DOWN,5922.5)
(3,DOWN,5924.5)
(6,UP,5927.0)
(10,UP,5930.0)
(8,DOWN,5932.0)
(7,DOWN,5933.5)
(9,UP,5939.0)
(2,DOWN,5947.5)
(9,UP,5952.0)
(4,DOWN,5956.5)
(4,STILL,5961.0)
(8,UP,5963.0)
(6,DOWN,5965.0)
(5,DOWN,5968.5)
(9,UP,5974.0)
(10,UP,5978.5)
(8,DOWN,5987.0)
(3,DOWN,5990.5)
(5,UP,5992.5)
(4,DOWN,5994.0)
(1,DOWN,5996.5)
(6,UP,6000.5)
(6,STILL,6005.0)
(8,UP,6006.0)
(7,DOWN,6007.5)
(10,UP,6015.5)
(1,DOWN,6022.5)
(9,UP,6027.5)
(10,UP,6029.0)
(9,DOWN,6030.5)
(9,STILL,6039.0)
(3,DOWN,6042.0)
(3,STILL,6044.0)
(2,DOWN,6044.5)
(2,STILL,6049.0)
(5,UP,6057.5)
(8,UP,6060.0)
(2,DOWN,6064.0)
(2,STILL,6066.0)
(4,UP,6067.0)
(7,UP,6069.5)
(1,DOWN,6075.0)
(4,UP,6077.5)
(4,STILL,6081.0)
(5,UP,6088.5)
(9,UP,6094.0)
(4,DOWN,6097.5)
(5,UP,6099.0)
(2,DOWN,6105.5)
(4,UP,6107.5)
(4,STILL,6111.0)
(8,UP,6113.0)
(5,DOWN,6115.5)
(6,UP,6118.5)
(7,UP,6120.5)
(2,DOWN,6130.5)
(1,DOWN,6132.0)
(6,UP,6135.5)
(9,UP,6138.0)
(9,STILL,6140.0)
(2,DOWN,6143.5)
(2,STILL,6145.5)
(9,UP,6149.0)
(8,DOWN,6150.5)
(3,DOWN,6154.5)
(8,UP,6158.0)
(8,STILL,6160.0)
(6,DOWN,6161.0)
(8,UP,6163.0)
(8,STILL,6165.0)
(8,STILL,6169.0)
(5,DOWN,6170.5)
(8,UP,6175.5)
(8,STILL,6181.0)
(5,DOWN,6189.5)
(6,UP,6194.5)
(7,UP,6200.5)
(3,DOWN,6208.0)
(7,UP,6212.0)
(6,DOWN,6214.5)
(9,UP,6217.5)
(9,STILL,6219.5)
(6,DOWN,6221.5)
(2,DOWN,6226.0)
(3,UP,6228.5)
(2,DOWN,6230.5)
(5,UP,6233.5)
(7,UP,6241.0)
(3,DOWN,6244.0)
(5,UP,6251.0)
(7,UP,6257.0)
(6,DOWN,6262.5)
(8,UP,6264.5)
(6,DOWN,6269.0)
(1,DOWN,6278.5)
(6,UP,6286.5)
(4,DOWN,6288.5)
(3,DOWN,6290.0)
(2,DOWN,6294.5)
(4,UP,6296.5)
(2,DOWN,6299.0)
(6,UP,6304.0)
(3,DOWN,6306.5)
(2,DOWN,6308.5)
(5,UP,6311.0)
(2,DOWN,6315.5)
(4,UP,6317.5)
(9,UP,6321.0)
(7,DOWN,6325.0)
(5,DOWN,6331.0)
(7,UP,6333.0)
(6,DOWN,6338.5)
(10,UP,6348.0)
(5,DOWN,6352.5)
(3,DOWN,6359.0)
(9,UP,6369.0)
(3,DOWN,6373.0)
(6,UP,6375.5)
(7,UP,6378.5)
(6,DOWN,6384.5)
(2,DOWN,6387.5)
(7,UP,6391.0)
(7,STILL,6393.0)
(9,UP,6394.0)
(7,DOWN,6396.0)
(2,DOWN,6399.5)
(5,UP,6405.5)
(3,DOWN,6407.5)
(1,DOWN,6409.5)
(6,UP,6413.0)
(9,UP,6415.5)
(5,DOWN,6418.5)
(1,DOWN,6422.0)
(7,UP,6427.0)
(5,DOWN,6433.0)
(2,DOWN,6439.5)
(9,UP,6444.0)
(9,STILL,6446.0)
(7,DOWN,6447.0)
(10,UP,6455.5)
(7,DOWN,6458.0)
(1,DOWN,6462.0)
(5,UP,6465.0)
(9,UP,6468.0)
(4,DOWN,6471.5)
(7,UP,6474.0)
(9,UP,6477.0)
(5,DOWN,6480.0)
(4,DOWN,6481.5)
(6,UP,6489.0)
(5,DOWN,6490.5)
(1,DOWN,6494.0)
(4,UP,6501.5)
(9,UP,6510.5)
(2,DOWN,6517.5)
(4,UP,6519.5)
(9,UP,6523.0)
(5,DOWN,6526.0)
(8,UP,6528.5)
(7,DOWN,6530.0)
(2,DOWN,6534.5)
(6,UP,6537.5)
(2,DOWN,6540.5)
(5,UP,6545.5)
(6,UP,6552.5)
(7,UP,6558.5)
(1,DOWN,6567.0)
(4,UP,6569.5)
(4,STILL,6573.0)
(9,UP,6578.5)
(7,DOWN,6585.0)
(2,DOWN,6588.5)
(9,UP,6593.5)
(3,DOWN,6597.5)
(7,UP,6600.5)
(4,DOWN,6603.0)
(1,DOWN,6605.5)
(9,UP,6610.5)
(4,DOWN,6614.0)
(4,STILL,6616.0)
(3,DOWN,6622.5)
(8,UP,6632.5)
(4,DOWN,6635.5)
(4,STILL,6637.5)
(7,UP,6639.0)
(7,STILL,6641.0)
(2,DOWN,6646.5)
(10,UP,6656.0)
(9,DOWN,6657.5)
(5,DOWN,6660.5)
(1,DOWN,6663.5)
(10,UP,6670.5)
(8,DOWN,6673.0)
(1,DOWN,6677.5)
(8,UP,6682.0)
(6,DOWN,6684.0)
(7,UP,6685.5)
(5,DOWN,6689.0)
(8,UP,6691.5)
(4,DOWN,6694.5)
(10,UP,6698.5)
(7,DOWN,6701.0)
(4,DOWN,6703.5)
(8,UP,6706.5)
(4,DOWN,6709.5)
(8,UP,6712.5)
(2,DOWN,6716.5)
(2,STILL,6718.5)
(7,UP,6721.0)
(2,DOWN,6724.5)
(6,UP,6727.5)
(6,STILL,6729.5)
(8,UP,6730.5)
(2,DOWN,6739.0)
(8,UP,6743.0)
(7,DOWN,6748.5)
(7,STILL,6750.5)
(8,UP,6752.5)
(8,STILL,6761.0)
(4,DOWN,6768.0)
(6,UP,6775.0)
(6,STILL,6781.0)
(10,UP,6788.0)
(8,DOWN,6790.0)
(3,DOWN,6793.5)
(8,UP,6797.0)
(1,DOWN,6803.5)
(8,UP,6808.0)
(6,DOWN,6810.0)
(4,DOWN,6817.0)
(10,UP,6821.0)
(2,DOWN,6826.0)
(1,DOWN,6827.5)
(9,UP,6832.5)
(5,DOWN,6835.5)
(4,DOWN,6837.0)
(3,DOWN,6838.5)
(9,UP,6842.5)
(2,DOWN,6847.0)
(10,UP,6852.0)
(7,DOWN,6854.5)
(2,DOWN,6858.0)
(5,UP,6860.5)
(8,UP,6863.0)
(1,DOWN,6867.5)
(2,UP,6869.0)
(5,UP,6871.5)
(10,UP,6875.0)
(5,DOWN,6878.5)
(10,UP,6882.0)
(9,DOWN,6883.5)
(3,DOWN,6887.5)
(4,UP,6889.0)
(3,DOWN,6890.5)
(1,DOWN,6892.5)
(7,UP,6896.5)
(6,DOWN,6898.0)
(3,DOWN,6900.5)
(6,UP,6903.0)
(2,DOWN,6906.0)
(3,UP,6907.5)
(7,UP,6910.5)
(5,DOWN,6912.5)
(3,DOWN,6914.5)
(10,UP,6919.0)
(2,DOWN,6924.0)
(4,UP,6926.0)
(8,UP,6930.0)
(10,UP,6937.0)
(6,DOWN,6940.0)
(2,DOWN,6944.0)
(5,UP,6946.5)
(5,STILL,6949.0)
(9,UP,6951.0)
(7,DOWN,6957.0)
(9,UP,6959.0)
(6,DOWN,6967.5)
(4,DOWN,6975.0)
(2,DOWN,6983.0)
(4,UP,6985.0)
(6,UP,6989.0)
(10,UP,6996.0)
(10,STILL,6999.0)
(10,STILL,7007.0)
(4,DOWN,7017.0)
(5,UP,7022.5)
(3,DOWN,7024.5)
(10,UP,7029.5)
(1,DOWN,7035.0)
(8,UP,7039.5)
(9,UP,7041.0)
(9,STILL,7043.0)
(7,DOWN,7049.0)
(4,DOWN,7051.5)
(1,DOWN,7057.5)
(5,UP,7062.0)
(8,UP,7067.5)
(1,DOWN,7072.0)
(9,UP,7078.0)
(4,DOWN,7081.5)
(5,UP,7083.0)
(3,DOWN,7085.0)
(6,UP,7087.5)
(7,UP,7089.0)
(3,DOWN,7098.0)
(4,UP,7104.5)
(4,STILL,7111.0)
(6,UP,7115.0)
(4,DOWN,7117.0)
(3,DOWN,7118.5)
(10,UP,7123.0)
(5,DOWN,7126.5)
(7,UP,7128.5)
(5,DOWN,7131.0)
(9,UP,7134.0)
(5,DOWN,7142.0)
(6,UP,7143.5)
(10,UP,7146.5)
(6,DOWN,7154.0)
(4,DOWN,7159.0)
(10,UP,7163.0)
(9,DOWN,7164.5)
(9,STILL,7171.0)
(7,DOWN,7175.0)
(5,DOWN,7177.0)
(10,UP,7182.5)
(7,DOWN,7189.5)
(3,DOWN,7194.0)
(9,UP,7201.0)
(1,DOWN,7206.0)
(4,UP,7208.5)
(8,UP,7211.5)
(5,DOWN,7214.0)
(1,DOWN,7217.0)
(4,UP,7219.5)
(3,DOWN,7226.5)
(3,STILL,7233.0)
(5,UP,7235.0)
(8,UP,7239.5)
(2,DOWN,7247.0)
(10,UP,7256.0)
(2,DOWN,7261.0)
(7,UP,7264.5)
(7,STILL,7267.0)
(8,UP,7268.5)
(7,DOWN,7270.5)
(10,UP,7275.5)
(5,DOWN,7282.5)
(9,UP,7286.0)
(7,DOWN,7291.0)
(10,UP,7293.5)
(4,DOWN,7299.0)
(2,DOWN,7305.0)
(6,UP,7312.0)
(1,DOWN,7315.5)
(9,UP,7320.5)
(8,DOWN,7322.0)
(8,STILL,7324.0)
(6,DOWN,7329.0)
(1,DOWN,7336.5)
(1,STILL,7339.0)
(8,UP,7343.5)
(5,DOWN,7346.0)
(5,STILL,7348.0)
(3,DOWN,7351.0)
(1,DOWN,7355.0)
(6,UP,7358.5)
(10,UP,7364.0)
(5,DOWN,7368.5)
(6,UP,7370.5)
(9,UP,7375.5)
(3,DOWN,7385.0)
(10,UP,7391.5)
(9,DOWN,7393.0)
(1,DOWN,7398.0)
(6,UP,7401.5)
(5,DOWN,7403.0)
(3,DOWN,7407.0)
(9,UP,7413.0)
(4,DOWN,7418.5)
(5,UP,7420.0)
(3,DOWN,7422.0)
(1,DOWN,7424.0)
(9,UP,7429.0)
(3,DOWN,7433.0)
(9,UP,7437.0)
(6,DOWN,7439.5)
(5,DOWN,7441.0)
(8,UP,7447.5)
(8,STILL,7451.0)
(9,UP,7456.5)
(4,DOWN,7460.0)
(1,DOWN,7462.5)
(2,UP,7466.5)
(5,UP,7473.5)
(9,UP,7476.5)
(5,DOWN,7479.5)
(3,DOWN,7483.0)
(2,DOWN,7486.5)
(8,UP,7493.0)
(4,DOWN,7496.0)
(4,STILL,7498.0)
(3,DOWN,7504.5)
(8,UP,7514.5)
(7,DOWN,7520.5)
(9,UP,7522.5)
(1,DOWN,7530.0)
(9,UP,7535.0)
(8,DOWN,7536.5)
(6,DOWN,7541.0)
(9,UP,7549.5)
(2,DOWN,7557.5)
(10,UP,7562.5)
(6,DOWN,7565.5)
(10,UP,7568.5)
(4,DOWN,7573.0)
(7,UP,7575.5)
(5,DOWN,7577.5)
(10,UP,7581.0)
(7,DOWN,7583.5)
(1,DOWN,7587.5)
(1,STILL,7591.0)
(5,UP,7593.0)
(10,UP,7596.5)
(4,DOWN,7603.0)
(4,STILL,7605.0)
(6,UP,7611.0)
(9,UP,7613.5)
(6,DOWN,7617.5)
(9,UP,7623.5)
(3,DOWN,7631.0)
(2,DOWN,7632.5)
(7,UP,7636.0)
(8,UP,7638.5)
(2,DOWN,7642.5)
(7,UP,7646.5)
(8,UP,7650.5)
(4,DOWN,7660.0)
(9,UP,7666.5)
(5,DOWN,7674.0)
(8,UP,7679.5)
(1,DOWN,7685.5)
(8,UP,7690.0)
(9,UP,7692.5)
(4,DOWN,7696.0)
(4,STILL,7698.0)
(10,UP,7705.0)
(6,DOWN,7710.0)
(3,DOWN,7717.5)
(4,UP,7720.5)
(2,DOWN,7729.0)
(8,UP,7733.0)
(3,DOWN,7736.5)
(1,DOWN,7739.0)
(7,UP,7743.0)
(7,STILL,7745.0)
(5,DOWN,7746.0)
(3,DOWN,7748.0)
(4,UP,7749.5)
(3,DOWN,7751.0)
(1,DOWN,7755.0)
(2,UP,7762.5)
(9,UP,7769.5)
(8,DOWN,7771.0)
(10,UP,7777.0)
(5,DOWN,7782.5)
(8,UP,7787.5)
(9,UP,7789.0)
(8,DOWN,7790.5)
(4,DOWN,7793.5)
(3,DOWN,7795.0)
(5,UP,7797.0)
(6,UP,7798.5)
(10,UP,7801.5)
(3,DOWN,7806.0)
(6,UP,7808.5)
(3,DOWN,7813.5)
(9,UP,7817.5)
(1,DOWN,7822.5)
(6,UP,7828.5)
(4,DOWN,7830.5)
(2,DOWN,7832.5)
(6,UP,7835.5)
(3,DOWN,7839.5)
(3,STILL,7843.0)
(2,DOWN,7843.5)
(8,UP,7851.0)
(7,DOWN,7852.5)
(3,DOWN,7855.5)
(3,STILL,7857.5)
(3,STILL,7858.5)
(10,UP,7863.5)
(9,DOWN,7865.0)
(4,DOWN,7868.5)
(2,DOWN,7875.0)
(3,UP,7882.5)
(3,STILL,7891.0)
(4,UP,7892.5)
(10,UP,7899.0)
(6,DOWN,7902.0)
(6,STILL,7904.0)
(2,DOWN,7910.0)
(7,UP,7913.5)
(8,UP,7916.5)
(9,UP,7918.0)
(1,DOWN,7928.0)
(5,UP,7934.0)
(4,DOWN,7935.5)
(9,UP,7939.0)
(3,DOWN,7943.0)
(10,UP,7947.5)
(8,DOWN,7949.5)
(1,DOWN,7957.5)
(4,UP,7963.5)
(5,UP,7968.5)
(2,DOWN,7977.5)
(8,UP,7983.0)
(5,DOWN,7989.5)
(6,UP,7996.5)
(9,UP,8003.5)
(9,STILL,8005.5)
(5,DOWN,8008.0)
(6,UP,8012.5)
(7,UP,8014.0)
(4,DOWN,8016.5)
(2,DOWN,8021.0)
(10,UP,8028.0)
(4,DOWN,8032.0)
(8,UP,8035.0)
(2,DOWN,8039.0)
(10,UP,8044.0)
(2,DOWN,8050.0)
(5,UP,8055.5)
(7,UP,8061.0)
(3,DOWN,8066.0)
(9,UP,8073.0)
(5,DOWN,8080.0)
(5,STILL,8083.0)
(8,UP,8087.5)
(3,DOWN,8092.5)
(2,DOWN,8094.0)
(6,UP,8098.0)
(3,DOWN,8101.5)
(8,UP,8105.0)
(4,DOWN,8108.0)
(6,UP,8110.0)
(1,DOWN,8113.5)
(5,UP,8116.5)
(10,UP,8120.5)
(1,DOWN,8126.0)
(2,UP,8127.5)
(1,DOWN,8129.0)
(5,UP,8132.0)
(3,DOWN,8134.0)
(7,UP,8137.0)
(10,UP,8141.5)
(6,DOWN,8150.0)
(4,DOWN,8152.0)
(6,UP,8154.0)
(5,DOWN,8158.5)
(8,UP,8163.5)
(6,DOWN,8167.0)
(9,UP,8175.5)
(7,DOWN,8177.5)
(1,DOWN,8187.0)
(8,UP,8193.5)
(1,DOWN,8198.0)
(3,UP,8200.0)
(2,DOWN,8201.5)
(7,UP,8206.5)
(8,UP,8210.5)
(1,DOWN,8221.5)
(6,UP,8225.0)
(3,DOWN,8231.5)
(6,UP,8234.0)
(4,DOWN,8236.0)
(5,UP,8237.5)
(8,UP,8240.0)
(6,DOWN,8243.0)
(6,STILL,8247.0)
(4,DOWN,8249.0)
(6,UP,8251.0)
(10,UP,8256.0)
(6,DOWN,8262.0)
(6,STILL,8269.0)
(8,UP,8270.0)
(3,DOWN,8274.5)
(7,UP,8277.5)
(3,DOWN,8280.5)
(9,UP,8289.0)
(6,DOWN,8291.5)
(2,DOWN,8294.5)
(8,UP,8303.0)
(5,DOWN,8305.5)
(8,UP,8308.0)
(10,UP,8311.0)
(10,STILL,8319.0)
(10,STILL,8323.0)
(9,DOWN,8323.5)
(9,STILL,8329.0)
(7,DOWN,8333.0)
(6,DOWN,8334.5)
(5,DOWN,8336.5)
(2,DOWN,8339.5)
(9,UP,8345.5)
(5,DOWN,8352.0)
(10,UP,8358.5)
(3,DOWN,8365.5)
(9,UP,8369.5)
(5,DOWN,8372.5)
(7,UP,8377.0)
(2,DOWN,8386.5)
(6,UP,8392.0)
(3,DOWN,8394.5)
(7,UP,8397.5)
(10,UP,8400.0)
(10,STILL,8402.0)
(8,DOWN,8405.0)
(8,STILL,8407.0)
(5,DOWN,8408.5)
(2,DOWN,8415.5)
(7,UP,8424.5)
(8,UP,8426.0)
(6,DOWN,8431.0)
(2,DOWN,8434.0)
(3,UP,8435.5)
(6,UP,8438.0)
(6,STILL,8441.0)
(7,UP,8444.5)
(4,DOWN,8447.5)
(1,DOWN,8455.5)
(2,UP,8457.0)
(7,UP,8466.5)
(6,DOWN,8472.5)
(9,UP,8475.5)
(2,DOWN,8483.5)
(6,UP,8486.5)
(10,UP,8492.0)
(7,DOWN,8494.5)
(10,UP,8497.5)
(8,DOWN,8503.0)
(8,STILL,8507.0)
(4,DOWN,8510.0)
(1,DOWN,8512.5)
(10,UP,8518.0)
(2,DOWN,8523.0)
(9,UP,8527.5)
(8,DOWN,8530.5)
(3,DOWN,8536.5)
(9,UP,8540.5)
(6,DOWN,8545.5)
(10,UP,8554.0)
(10,STILL,8556.0)
(4,DOWN,8559.0)
(7,UP,8561.5)
(5,DOWN,8563.5)
(8,UP,8566.0)
(6,DOWN,8569.0)
(8,UP,8573.0)
(3,DOWN,8582.5)
(1,DOWN,8587.0)
(7,UP,8591.0)
(4,DOWN,8593.5)
(9,UP,8598.5)
(7,DOWN,8605.0)
(3,DOWN,8612.0)
(1,DOWN,8614.0)
(1,STILL,8616.0)
(6,UP,8618.5)
(5,DOWN,8620.0)
(8,UP,8623.5)
(6,DOWN,8631.0)
(5,DOWN,8636.5)
(4,DOWN,8642.5)
(5,UP,8644.5)
(10,UP,8654.5)
(1,DOWN,8662.5)
(8,UP,8667.0)
(9,UP,8668.5)
(1,DOWN,8673.5)
(7,UP,8677.5)
(3,DOWN,8682.0)
(10,UP,8691.5)
(9,DOWN,8693.0)
(5,DOWN,8696.0)
(9,UP,8699.0)
(7,DOWN,8701.0)
(6,DOWN,8702.5)
(8,UP,8704.5)
(9,UP,8710.5)
(7,DOWN,8712.5)
(2,DOWN,8720.5)
(7,UP,8728.5)
(8,UP,8732.5)
(3,DOWN,8736.0)
(6,UP,8738.5)
(6,STILL,8740.5)
(2,DOWN,8748.0)
(10,UP,8753.0)
(1,DOWN,8758.5)
(9,UP,8763.5)
(2,DOWN,8768.0)
(8,UP,8772.0)
(2,DOWN,8776.0)
(9,UP,8780.5)
(2,DOWN,8785.0)
(10,UP,8790.0)
(9,DOWN,8791.5)
(3,DOWN,8795.5)
(6,UP,8798.0)
(4,DOWN,8801.0)
(5,UP,8806.5)
(1,DOWN,8814.0)
(5,UP,8817.0)
(4,DOWN,8818.5)
(9,UP,8822.0)
(5,DOWN,8825.0)
(10,UP,8828.5)
(7,DOWN,8831.0)
(7,STILL,8833.0)
(9,UP,8834.0)
(6,DOWN,8837.5)
(5,DOWN,8839.0)
(6,UP,8840.5)
(3,DOWN,8843.5)
(6,UP,8846.0)
(7,UP,8850.5)
(2,DOWN,8854.5)
(1,DOWN,8856.0)
(3,UP,8859.0)
(10,UP,8863.5)
(4,DOWN,8869.0)
(9,UP,8872.5)
(5,DOWN,8875.5)
(3,DOWN,8877.5)
(6,UP,8880.0)
(1,DOWN,8886.5)
(1,STILL,8891.0)
(8,UP,8897.5)
(7,DOWN,8902.5)
(6,DOWN,8904.5)
(2,DOWN,8912.0)
(8,UP,8917.0)
(9,UP,8918.5)
(6,DOWN,8923.5)
(5,DOWN,8925.0)
(1,DOWN,8930.0)
(9,UP,8940.0)
(7,DOWN,8942.0)
