(7,DOWN,4493.0)
(8,UP,4494.5)
(5,DOWN,4497.0)
(9,UP,4500.0)
(8,DOWN,4504.5)
(8,STILL,4513.0)
(4,DOWN,4516.0)
(5,UP,4518.5)
(7,UP,4527.0)
(3,DOWN,4536.0)
(6,UP,4538.5)
(10,UP,4544.0)
(8,DOWN,4546.0)
(4,DOWN,4549.0)
(8,UP,4552.0)
(3,DOWN,4556.5)
(7,UP,4564.0)
(9,UP,4566.0)
(4,DOWN,4570.5)
(4,STILL,4575.0)
(9,UP,4584.5)
(7,DOWN,4591.0)
(2,DOWN,4596.5)
(8,UP,4601.0)
(5,DOWN,4603.5)
(7,UP,4605.5)
(9,UP,4607.5)
(4,DOWN,4614.5)
(8,UP,4617.5)
(7,DOWN,4620.5)
(2,DOWN,4624.5)
(9,UP,4629.0)
(10,UP,4632.5)
(8,DOWN,4637.0)
(9,UP,4638.5)
(7,DOWN,4641.0)
(8,UP,4644.5)
(2,DOWN,4651.0)
(8,UP,4655.0)
(7,DOWN,4656.5)
(10,UP,4659.0)
(2,DOWN,4666.0)
(1,DOWN,4670.5)
(5,UP,4674.0)
(9,UP,4680.0)
(4,DOWN,4683.5)
(9,UP,4687.0)
(8,DOWN,4688.5)
(3,DOWN,4692.0)
(7,UP,4695.0)
(9,UP,4697.0)
(6,DOWN,4699.5)
(4,DOWN,4701.5)
(3,DOWN,4704.5)
(9,UP,4709.0)
(5,DOWN,4714.0)
(10,UP,4720.5)
(10,STILL,4723.0)
(5,DOWN,4730.5)
(6,UP,4734.5)
(7,UP,4740.5)
(8,UP,4746.5)
(4,DOWN,4756.0)
(9,UP,4764.5)
(2,DOWN,4769.0)
(9,UP,4773.5)
(8,DOWN,4775.0)
(2,DOWN,4779.0)
(1,DOWN,4780.5)
(7,UP,4784.5)
(8,UP,4786.0)
(4,DOWN,4789.0)
(3,DOWN,4790.5)
(4,UP,4792.0)
(10,UP,4799.0)
(4,DOWN,4807.0)
(8,UP,4810.0)
(1,DOWN,4817.5)
(5,UP,4820.5)
(2,DOWN,4827.5)
(1,DOWN,4832.5)
(10,UP,4838.5)
(9,DOWN,4840.0)
(2,DOWN,4844.5)
(8,UP,4848.5)
(6,DOWN,4850.5)
(5,DOWN,4852.0)
(6,UP,4854.5)
(3,DOWN,4857.5)
(9,UP,4865.0)
(2,DOWN,4869.5)
(7,UP,4873.0)
(5,DOWN,4875.0)
(3,DOWN,4877.0)
(6,UP,4883.5)
(6,STILL,4885.5)
(3,DOWN,4889.5)
(6,UP,4892.0)
(6,STILL,4897.0)
(5,DOWN,4898.5)
(4,DOWN,4902.5)
(8,UP,4912.0)
(8,STILL,4919.0)
(2,DOWN,4923.0)
(8,UP,4931.0)
(1,DOWN,4935.5)
(8,UP,4940.0)
(7,DOWN,4942.5)
(2,DOWN,4946.0)
(8,UP,4953.0)
(8,STILL,4957.0)
(7,DOWN,4958.5)
(8,UP,4966.5)
(7,DOWN,4974.5)
(10,UP,4979.5)
(7,DOWN,4987.5)
(6,DOWN,4990.5)
(8,UP,4992.5)
(5,DOWN,4995.5)
(9,UP,5000.0)
(9,STILL,5003.0)
(7,DOWN,5009.0)
(7,STILL,5017.0)
(3,DOWN,5026.0)
(9,UP,5030.0)
(5,DOWN,5033.0)
(4,DOWN,5034.5)
(7,UP,5037.0)
(8,UP,5038.5)
(5,DOWN,5041.0)
(10,UP,5048.5)
(1,DOWN,5058.5)
(8,UP,5063.0)
(3,DOWN,5068.5)
(10,UP,5073.0)
(3,DOWN,5077.5)
(6,UP,5080.0)
(7,UP,5081.5)
(7,STILL,5083.5)
(7,STILL,5085.0)
(6,DOWN,5090.5)
(10,UP,5093.5)
(8,DOWN,5095.5)
(2,DOWN,5099.5)
(8,UP,5105.0)
(9,UP,5110.5)
(9,STILL,5115.0)
(9,STILL,5123.0)
(5,DOWN,5125.0)
(4,DOWN,5126.5)
(3,DOWN,5128.5)
(5,UP,5131.0)
(5,STILL,5135.0)
(7,UP,5137.0)
(3,DOWN,5146.0)
(5,UP,5148.0)
(9,UP,5152.0)
(7,DOWN,5154.0)
(4,DOWN,5161.5)
(9,UP,5165.0)
(1,DOWN,5170.0)
(6,UP,5173.5)
(4,DOWN,5175.5)
(1,DOWN,5178.0)
(5,UP,5181.0)
(10,UP,5184.5)
(7,DOWN,5187.5)
(1,DOWN,5195.0)
(8,UP,5203.5)
(5,DOWN,5207.5)
(3,DOWN,5211.0)
(5,UP,5219.0)
(3,DOWN,5221.0)
(6,UP,5223.5)
(4,DOWN,5225.5)
(3,DOWN,5232.5)
(3,STILL,5235.0)
(4,UP,5235.5)
(9,UP,5244.5)
(9,STILL,5249.0)
(5,DOWN,5251.0)
(8,UP,5253.5)
(6,DOWN,5257.0)
(1,DOWN,5260.5)
(6,UP,5266.5)
(1,DOWN,5270.0)
(3,UP,5272.0)
(5,UP,5274.0)
(4,DOWN,5276.5)
(8,UP,5280.0)
(7,DOWN,5281.5)
(6,DOWN,5286.5)
(1,DOWN,5290.5)
(1,STILL,5293.0)
(7,UP,5301.0)
(1,DOWN,5305.0)
(4,UP,5307.5)
(3,DOWN,5314.5)
(1,DOWN,5321.0)
(2,UP,5324.5)
(3,UP,5326.5)
(2,DOWN,5330.5)
(2,STILL,5333.0)
(8,UP,5336.0)
(3,DOWN,5340.5)
(4,UP,5344.5)
(6,UP,5351.0)
(4,DOWN,5359.0)
(7,UP,5361.5)
(9,UP,5367.0)
(9,STILL,5369.0)
(8,DOWN,5372.5)
(6,DOWN,5374.5)
(7,UP,5380.5)
(4,DOWN,5383.5)
(4,STILL,5385.5)
(7,UP,5387.5)
(9,UP,5389.5)
(8,DOWN,5391.0)
(4,DOWN,5394.0)
(7,UP,5396.5)
(5,DOWN,5398.5)
(2,DOWN,5401.0)
(9,UP,5405.5)
(6,DOWN,5408.0)
(9,UP,5410.5)
(4,DOWN,5414.0)
(5,UP,5415.5)
(2,DOWN,5418.0)
(4,UP,5423.0)
(7,UP,5425.5)
(9,UP,5433.0)
(10,UP,5438.5)
(2,DOWN,5448.0)
(7,UP,5452.5)
(7,STILL,5459.0)
(6,DOWN,5464.5)
(3,DOWN,5467.0)
(6,UP,5469.5)
(9,UP,5473.5)
(9,STILL,5477.0)
(9,STILL,5485.0)
(7,DOWN,5493.0)
(1,DOWN,5497.0)
(5,UP,5500.0)
(5,STILL,5503.0)
(10,UP,5506.5)
(7,DOWN,5509.0)
(1,DOWN,5515.0)
(5,UP,5522.0)
(4,DOWN,5523.5)
(9,UP,5528.5)
(1,DOWN,5534.0)
(8,UP,5538.5)
(4,DOWN,5542.0)
(1,DOWN,5544.5)
(4,UP,5549.5)
(8,UP,5558.0)
(8,STILL,5565.0)
(2,DOWN,5571.0)
(3,UP,5572.5)
(5,UP,5575.0)
(6,UP,5578.5)
(5,DOWN,5586.5)
(3,DOWN,5591.0)
(8,UP,5598.5)
(7,DOWN,5602.5)
(8,UP,5610.5)
(7,DOWN,5612.0)
(6,DOWN,5613.5)
(2,DOWN,5616.5)
(8,UP,5623.0)
(1,DOWN,5629.5)
(5,UP,5632.5)
(6,UP,5634.0)
(4,DOWN,5639.0)
(8,UP,5644.0)
(8,STILL,5646.0)
(8,STILL,5651.0)
(9,UP,5658.5)
(3,DOWN,5662.5)
(8,UP,5666.0)
(4,DOWN,5670.0)
(10,UP,5675.0)
(5,DOWN,5682.5)
(9,UP,5685.5)
(8,DOWN,5687.0)
(3,DOWN,5690.5)
(9,UP,5695.0)
(7,DOWN,5699.0)
(9,UP,5701.0)
(6,DOWN,5703.5)
(4,DOWN,5705.5)
(10,UP,5709.5)
(7,DOWN,5712.0)
(1,DOWN,5716.0)
(10,UP,5724.5)
(1,DOWN,5730.5)
(1,STILL,5732.5)
(3,UP,5735.0)
(10,UP,5741.5)
(3,DOWN,5746.0)
(9,UP,5753.0)
(3,DOWN,5757.0)
(9,UP,5761.0)
(2,DOWN,5765.5)
(8,UP,5771.0)
(7,DOWN,5772.5)
(6,DOWN,5778.5)
(1,DOWN,5786.5)
(4,UP,5791.5)
(6,UP,5799.0)
(1,DOWN,5808.5)
(9,UP,5818.0)
(5,DOWN,5821.0)
(4,DOWN,5824.5)
(4,STILL,5833.0)
(5,UP,5836.5)
(5,STILL,5845.0)
(4,DOWN,5852.5)
(5,UP,5854.5)
(4,DOWN,5856.0)
(6,UP,5858.0)
(9,UP,5863.5)
(5,DOWN,5868.0)
(3,DOWN,5870.0)
(9,UP,5874.0)
(4,DOWN,5877.5)
(2,DOWN,5879.5)
(3,UP,5882.5)
(4,UP,5888.5)
(10,UP,5899.0)
(1,DOWN,5904.5)
(5,UP,5908.0)
(8,UP,5910.5)
(7,DOWN,5912.0)
(2,DOWN,5916.5)
(1,DOWN,5920.5)
(4,UP,5923.0)
(6,UP,5925.0)
(10,UP,5928.0)
(3,DOWN,5935.5)
(5,UP,5937.5)
(3,DOWN,5943.0)
(1,DOWN,5951.0)
(8,UP,5955.5)
(5,DOWN,5958.0)
(1,DOWN,5961.0)
(3,UP,5965.0)
(4,UP,5966.5)
(1,DOWN,5971.5)
(1,STILL,5979.0)
(3,UP,5987.0)
(2,DOWN,5988.5)
(3,UP,5996.5)
(9,UP,6001.0)
(8,DOWN,6002.5)
(3,DOWN,6012.5)
(7,UP,6016.0)
(2,DOWN,6019.5)
(5,UP,6022.0)
(3,DOWN,6025.0)
(10,UP,6029.5)
(9,DOWN,6031.0)
(7,DOWN,6033.0)
(6,DOWN,6034.5)
(6,STILL,6036.5)
(9,UP,6039.5)
(2,DOWN,6044.0)
(8,UP,6048.0)
(1,DOWN,6052.5)
(9,UP,6057.5)
(6,DOWN,6060.0)
(7,UP,6061.5)
(1,DOWN,6065.5)
(4,UP,6068.0)
(7,UP,6070.5)
(8,UP,6072.0)
(7,DOWN,6073.5)
(8,UP,6075.0)
(8,STILL,6077.0)
(8,STILL,6078.0)
(10,UP,6079.0)
(5,DOWN,6082.5)
(2,DOWN,6085.0)
(10,UP,6090.0)
(4,DOWN,6094.0)
(8,UP,6097.0)
(4,DOWN,6100.0)
(5,UP,6101.5)
(9,UP,6104.5)
(9,STILL,6106.5)
(1,DOWN,6110.5)
(7,UP,6114.5)
(5,DOWN,6117.0)
(4,DOWN,6118.5)
(4,STILL,6125.0)
(3,DOWN,6132.5)
(2,DOWN,6134.0)
(5,UP,6136.5)
(10,UP,6140.0)
(1,DOWN,6145.5)
(7,UP,6149.5)
(6,DOWN,6151.0)
(1,DOWN,6154.5)
(8,UP,6159.0)
(5,DOWN,6161.5)
(4,DOWN,6164.5)
(2,DOWN,6169.0)
(3,UP,6172.5)
(8,UP,6176.0)
(9,UP,6177.5)
(4,DOWN,6181.0)
(9,UP,6188.5)
(10,UP,6190.0)
(8,DOWN,6195.0)
(3,DOWN,6202.5)
(7,UP,6210.0)
(9,UP,6217.0)
(6,DOWN,6219.5)
(1,DOWN,6224.5)
(10,UP,6230.5)
(4,DOWN,6237.0)
(6,UP,6239.0)
(10,UP,6242.0)
(4,DOWN,6246.0)
(8,UP,6250.0)
(2,DOWN,6254.0)
(3,UP,6256.5)
(10,UP,6265.5)
(2,DOWN,6270.5)
(10,UP,6275.5)
(2,DOWN,6280.5)
(1,DOWN,6282.0)
(5,UP,6285.0)
(3,DOWN,6287.0)
(9,UP,6297.0)
(8,DOWN,6298.5)
(6,DOWN,6301.0)
(5,DOWN,6308.5)
(10,UP,6312.5)
(5,DOWN,6316.0)
(8,UP,6318.5)
(8,STILL,6320.5)
(4,DOWN,6324.0)
(8,UP,6327.0)
(1,DOWN,6331.5)
(4,UP,6334.0)
(2,DOWN,6336.0)
(6,UP,6339.0)
(6,STILL,6341.0)
(4,DOWN,6342.0)
(2,DOWN,6347.0)
(7,UP,6356.5)
(7,STILL,6358.5)
(9,UP,6359.5)
(5,DOWN,6362.5)
(7,UP,6364.5)
(7,STILL,6366.5)
(2,DOWN,6369.0)
(3,UP,6370.5)
(10,UP,6377.5)
(6,DOWN,6380.5)
(9,UP,6383.0)
(3,DOWN,6387.0)
(5,UP,6389.0)
(2,DOWN,6391.5)
(4,UP,6393.5)
(5,UP,6395.0)
(5,STILL,6397.0)
(6,UP,6400.5)
(5,DOWN,6402.5)
(4,DOWN,6404.0)
(2,DOWN,6406.0)
(1,DOWN,6407.5)
(8,UP,6417.5)
(5,DOWN,6420.0)
(5,STILL,6425.0)
(7,UP,6426.0)
(3,DOWN,6429.0)
(1,DOWN,6433.0)
(7,UP,6439.0)
(10,UP,6445.5)
(2,DOWN,6454.0)
(7,UP,6460.5)
(3,DOWN,6464.0)
(3,STILL,6471.0)
(9,UP,6474.0)
(8,DOWN,6475.5)
(4,DOWN,6478.5)
(7,UP,6481.5)
(4,DOWN,6487.5)
(4,STILL,6489.5)
(9,UP,6498.5)
(6,DOWN,6501.5)
(2,DOWN,6506.0)
(8,UP,6515.0)
(10,UP,6517.0)
(6,DOWN,6520.0)
(6,STILL,6522.0)
(1,DOWN,6528.5)
(6,UP,6532.0)
(8,UP,6534.0)
(5,DOWN,6536.5)
(8,UP,6539.0)
(10,UP,6541.0)
(7,DOWN,6543.5)
(8,UP,6545.0)
(2,DOWN,6549.0)
(7,UP,6552.5)
(7,STILL,6554.5)
(5,DOWN,6559.0)
(1,DOWN,6564.0)
(2,UP,6566.5)
(3,UP,6568.5)
(1,DOWN,6575.0)
(2,UP,6580.5)
(2,STILL,6585.0)
(3,UP,6585.5)
(8,UP,6594.5)
(6,DOWN,6599.0)
(7,UP,6600.5)
(6,DOWN,6602.0)
(9,UP,6605.5)
(8,DOWN,6610.5)
(7,DOWN,6612.0)
(8,UP,6614.5)
(4,DOWN,6624.0)
(2,DOWN,6627.0)
(4,UP,6629.0)
(8,UP,6638.0)
(1,DOWN,6645.5)
(4,UP,6648.0)
(9,UP,6651.5)
(8,DOWN,6653.0)
(9,UP,6654.5)
(6,DOWN,6657.5)
(2,DOWN,6662.0)
(2,STILL,6664.0)
(9,UP,6667.5)
(5,DOWN,6670.5)
(7,UP,6673.0)
(5,DOWN,6675.0)
(2,DOWN,6681.5)
(3,UP,6684.5)
(4,UP,6692.5)
(7,UP,6695.5)
(4,DOWN,6703.5)
(1,DOWN,6706.0)
(8,UP,6711.5)
(2,DOWN,6715.5)
(1,DOWN,6717.0)
(6,UP,6720.5)
(2,DOWN,6724.0)
(7,UP,6732.5)
(6,DOWN,6734.0)
(8,UP,6736.0)
(9,UP,6737.5)
(5,DOWN,6744.0)
(6,UP,6748.5)
(6,STILL,6755.0)
(7,UP,6755.5)
(9,UP,6757.5)
(6,DOWN,6763.5)
(8,UP,6771.0)
(9,UP,6772.5)
(2,DOWN,6777.5)
(4,UP,6779.5)
(8,UP,6784.0)
(2,DOWN,6789.0)
(8,UP,6793.0)
(2,DOWN,6797.0)
(6,UP,6800.0)
(5,DOWN,6801.5)
(8,UP,6804.0)
(6,DOWN,6809.0)
(1,DOWN,6812.5)
(5,UP,6815.5)
(7,UP,6817.5)
(4,DOWN,6820.0)
(8,UP,6826.0)
(6,DOWN,6828.0)
(10,UP,6832.0)
(1,DOWN,6837.5)
(4,UP,6840.0)
(4,STILL,6845.0)
(2,DOWN,6847.0)
(7,UP,6852.5)
(6,DOWN,6858.5)
(6,STILL,6867.0)
(4,DOWN,6873.0)
(9,UP,6882.5)
(4,DOWN,6886.0)
(6,UP,6888.0)
(2,DOWN,6892.0)
(5,UP,6895.5)
(2,DOWN,6898.0)
(3,UP,6900.5)
(4,UP,6904.5)
(6,UP,6906.5)
(8,UP,6909.0)
(6,DOWN,6911.0)
(2,DOWN,6920.0)
(6,UP,6923.0)
(1,DOWN,6926.5)
(10,UP,6934.5)
(8,DOWN,6939.0)
(9,UP,6944.5)
(6,DOWN,6947.5)
(4,DOWN,6955.0)
(9,UP,6958.5)
(5,DOWN,6961.5)
(9,UP,6964.5)
(5,DOWN,6970.0)
(4,DOWN,6974.5)
(8,UP,6980.0)
(7,DOWN,6981.5)
(2,DOWN,6985.0)
(1,DOWN,6986.5)
(5,UP,6989.5)
(9,UP,6992.5)
(9,STILL,6997.0)
(4,DOWN,6999.5)
(10,UP,7003.5)
(7,DOWN,7006.0)
(3,DOWN,7009.0)
(7,UP,7012.0)
(8,UP,7016.5)
(2,DOWN,7023.0)
(3,UP,7024.5)
(1,DOWN,7029.0)
(5,UP,7038.0)
(8,UP,7041.5)
(5,DOWN,7044.0)
(7,UP,7046.0)
(7,STILL,7051.0)
(1,DOWN,7054.0)
(3,UP,7056.0)
(9,UP,7063.0)
(2,DOWN,7069.5)
(6,UP,7072.5)
(7,UP,7074.5)
(7,STILL,7077.0)
(4,DOWN,7085.5)
(9,UP,7094.5)
(10,UP,7096.5)
(6,DOWN,7099.5)
(10,UP,7102.5)
(10,STILL,7104.5)
(4,DOWN,7113.0)
(9,UP,7116.5)
(5,DOWN,7119.5)
(4,DOWN,7121.0)
(3,DOWN,7122.5)
(8,UP,7126.0)
(8,STILL,7128.0)
(4,DOWN,7130.0)
(6,UP,7133.0)
(7,UP,7138.5)
(6,DOWN,7140.0)
(8,UP,7142.0)
(7,DOWN,7143.5)
(10,UP,7146.0)
(6,DOWN,7152.0)
(3,DOWN,7154.5)
(4,UP,7156.0)
(10,UP,7160.0)
(1,DOWN,7166.5)
(6,UP,7170.0)
(5,DOWN,7171.5)
(2,DOWN,7174.0)
(7,UP,7177.5)
(9,UP,7179.5)
(9,STILL,7181.5)
(10,UP,7182.0)
(6,DOWN,7185.0)
(3,DOWN,7191.5)
(8,UP,7196.5)
(9,UP,7198.5)
(6,DOWN,7201.0)
(3,DOWN,7205.5)
(4,UP,7210.5)
(3,DOWN,7212.5)
(1,DOWN,7214.5)
(5,UP,7218.0)
(8,UP,7223.5)
(4,DOWN,7230.0)
(1,DOWN,7232.5)
(5,UP,7238.0)
(8,UP,7240.5)
(5,DOWN,7243.5)
(9,UP,7250.0)
(6,DOWN,7255.5)
(5,DOWN,7260.5)
(5,STILL,7263.0)
(5,STILL,7265.0)
(4,DOWN,7265.5)
(6,UP,7269.0)
(4,DOWN,7275.0)
(8,UP,7280.0)
(5,DOWN,7287.5)
(2,DOWN,7295.5)
(2,STILL,7299.0)
(10,UP,7310.0)
(2,DOWN,7315.0)
(10,UP,7320.0)
(1,DOWN,7328.5)
(6,UP,7332.0)
(5,DOWN,7333.5)
(3,DOWN,7335.5)
(9,UP,7341.0)
(2,DOWN,7349.5)
(6,UP,7352.5)
(5,DOWN,7354.0)
(6,UP,7358.5)
(3,DOWN,7363.5)
(8,UP,7367.0)
(5,DOWN,7369.5)
(7,UP,7371.5)
(2,DOWN,7378.5)
(8,UP,7383.0)
(8,STILL,7385.0)
(6,DOWN,7387.0)
(5,DOWN,7390.5)
(5,STILL,7399.0)
(4,DOWN,7404.5)
(8,UP,7412.0)
(9,UP,7413.5)
(5,DOWN,7416.5)
(4,DOWN,7418.0)
(3,DOWN,7419.5)
(7,UP,7422.5)
(10,UP,7427.5)
(5,DOWN,7434.5)
(8,UP,7441.5)
(10,UP,7443.5)
(2,DOWN,7454.0)
(6,UP,7457.0)
(10,UP,7460.0)
(4,DOWN,7464.0)
(2,DOWN,7466.0)
(9,UP,7470.5)
(7,DOWN,7472.5)
(5,DOWN,7474.5)
(8,UP,7477.0)
(4,DOWN,7482.0)
(9,UP,7486.5)
(4,DOWN,7490.5)
(4,STILL,7497.0)
(1,DOWN,7499.5)
(2,UP,7502.5)
(6,UP,7508.0)
(1,DOWN,7514.5)
(10,UP,7520.5)
(6,DOWN,7524.0)
(1,DOWN,7532.5)
(4,UP,7535.0)
(10,UP,7543.0)
(1,DOWN,7552.5)
(5,UP,7555.5)
(3,DOWN,7557.5)
(7,UP,7560.5)
(5,DOWN,7562.5)
(4,DOWN,7564.5)
(8,UP,7568.0)
(5,DOWN,7575.5)
(10,UP,7580.5)
(7,DOWN,7585.5)
(3,DOWN,7594.0)
(5,UP,7596.0)
(9,UP,7599.0)
(8,DOWN,7604.5)
(1,DOWN,7611.5)
(2,UP,7614.5)
(4,UP,7617.0)
(1,DOWN,7623.5)
(9,UP,7628.5)
(2,DOWN,7633.5)
(2,STILL,7635.5)
(3,UP,7638.5)
(9,UP,7645.0)
(9,STILL,7651.0)
(3,DOWN,7657.0)
(1,DOWN,7659.0)
(3,UP,7665.0)
(5,UP,7673.0)
(7,UP,7679.0)
(4,DOWN,7681.5)
(3,DOWN,7684.5)
(6,UP,7691.5)
(7,UP,7696.5)
(7,STILL,7705.0)
(9,UP,7706.0)
(3,DOWN,7710.0)
(10,UP,7717.5)
(3,DOWN,7722.0)
(3,STILL,7724.0)
(5,UP,7725.0)
(9,UP,7732.0)
(6,DOWN,7734.5)
(8,UP,7739.0)
(1,DOWN,7743.5)
(4,UP,7746.0)
(4,STILL,7748.0)
(9,UP,7756.5)
(10,UP,7758.0)
(5,DOWN,7761.5)
(2,DOWN,7767.5)
(3,UP,7769.0)
(9,UP,7773.0)
(8,DOWN,7776.5)
(3,DOWN,7786.5)
(2,DOWN,7792.5)
(4,UP,7799.0)
(9,UP,7808.5)
(10,UP,7814.5)
(2,DOWN,7819.5)
(7,UP,7823.0)
(2,DOWN,7826.5)
(5,UP,7831.5)
(8,UP,7839.5)
(6,DOWN,7843.0)
(2,DOWN,7852.0)
(1,DOWN,7856.5)
(9,UP,7864.0)
(3,DOWN,7868.0)
(8,UP,7871.5)
(8,STILL,7873.5)
(1,DOWN,7877.0)
(6,UP,7880.5)
(5,DOWN,7882.0)
(7,UP,7884.0)
(4,DOWN,7886.5)
(10,UP,7890.5)
(7,DOWN,7893.0)
(2,DOWN,7896.5)
(10,UP,7901.5)
(1,DOWN,7907.0)
(4,UP,7909.5)
(4,STILL,7911.5)
(6,UP,7912.5)
(9,UP,7915.0)
(5,DOWN,7918.0)
(6,UP,7919.5)
(3,DOWN,7922.0)
(7,UP,7925.0)
(5,DOWN,7927.0)
(6,UP,7928.5)
(1,DOWN,7936.5)
(6,UP,7940.5)
(9,UP,7945.5)
(5,DOWN,7948.5)
(5,STILL,7955.0)
(4,DOWN,7955.5)
(7,UP,7958.0)
(7,STILL,7960.0)
(2,DOWN,7962.5)
(9,UP,7967.0)
(4,DOWN,7970.5)
(8,UP,7973.5)
(1,DOWN,7978.0)
(2,UP,7979.5)
(8,UP,7983.5)
(7,DOWN,7985.0)
(6,DOWN,7986.5)
(9,UP,7989.0)
(5,DOWN,7992.0)
(9,UP,7996.0)
(1,DOWN,8001.0)
(5,UP,8004.0)
(8,UP,8006.5)
(2,DOWN,8013.0)
(6,UP,8016.0)
(8,UP,8023.0)
(9,UP,8024.5)
(9,STILL,8029.0)
(3,DOWN,8035.0)
(1,DOWN,8037.0)
(1,STILL,8043.0)
(3,UP,8047.0)
(7,UP,8056.0)
(9,UP,8058.0)
(4,DOWN,8064.5)
(7,UP,8067.0)
(1,DOWN,8071.0)
(9,UP,8076.0)
(2,DOWN,8081.5)
(8,UP,8087.0)
(5,DOWN,8089.5)
(5,STILL,8093.0)
(3,DOWN,8095.0)
(4,UP,8102.5)
(8,UP,8110.0)
(3,DOWN,8113.5)
(5,UP,8119.0)
(10,UP,8122.5)
(8,DOWN,8125.0)
(6,DOWN,8127.0)
(10,UP,8132.0)
(8,DOWN,8137.0)
(8,STILL,8143.0)
(9,UP,8143.5)
(4,DOWN,8150.5)
(5,UP,8154.5)
(8,UP,8157.5)
(3,DOWN,8161.0)
(10,UP,8167.5)
(5,DOWN,8171.0)
(8,UP,8173.5)
(2,DOWN,8177.5)
(3,UP,8179.0)
(5,UP,8181.0)
(4,DOWN,8184.5)
(5,UP,8186.5)
(4,DOWN,8192.5)
(6,UP,8197.0)
(1,DOWN,8202.5)
(8,UP,8209.5)
(7,DOWN,8211.0)
(8,UP,8212.5)
(2,DOWN,8221.0)
(8,UP,8227.0)
(3,DOWN,8230.5)
(9,UP,8235.0)
(3,DOWN,8239.0)
(5,UP,8241.0)
(5,STILL,8245.0)
(3,DOWN,8251.0)
(10,UP,8255.5)
(10,STILL,8257.5)
(9,DOWN,8258.0)
(3,DOWN,8265.0)
(7,UP,8268.0)
(4,DOWN,8270.5)
(6,UP,8272.5)
(3,DOWN,8279.5)
(6,UP,8282.0)
(8,UP,8287.0)
(10,UP,8291.0)
(5,DOWN,8294.5)
(7,UP,8296.5)
(4,DOWN,8301.5)
(9,UP,8306.5)
(10,UP,8312.5)
(6,DOWN,8320.0)
(5,DOWN,8326.5)
(9,UP,8332.0)
(1,DOWN,8337.0)
(1,STILL,8339.0)
(10,UP,8346.5)
(6,DOWN,8350.0)
(4,DOWN,8353.0)
(1,DOWN,8355.5)
(10,UP,8366.5)
(7,DOWN,8369.0)
(4,DOWN,8371.5)
(3,DOWN,8376.5)
(5,UP,8385.0)
(7,UP,8387.0)
(4,DOWN,8393.5)
(2,DOWN,8401.0)
(10,UP,8410.0)
(2,DOWN,8418.0)
(6,UP,8422.0)
(2,DOWN,8426.0)
(7,UP,8429.5)
(3,DOWN,8432.5)
(7,UP,8435.5)
(8,UP,8437.0)
(10,UP,8439.0)
(7,DOWN,8441.5)
(4,DOWN,8444.0)
(9,UP,8448.5)
(4,DOWN,8454.5)
(4,STILL,8459.0)
(7,UP,8460.5)
(2,DOWN,8468.5)
(6,UP,8471.5)
(3,DOWN,8475.5)
(5,UP,8481.0)
(4,DOWN,8484.5)
(7,UP,8493.5)
(8,UP,8498.5)
(2,DOWN,8509.0)
(2,STILL,8511.0)
(6,UP,8514.0)
(9,UP,8521.5)
(2,DOWN,8526.0)
(6,UP,8529.0)
(3,DOWN,8531.5)
(1,DOWN,8533.5)
(3,UP,8535.5)
(6,UP,8539.5)
(9,UP,8542.0)
(2,DOWN,8546.5)
(2,STILL,8548.5)
(2,STILL,8553.0)
(9,UP,8557.5)
(9,STILL,8561.0)
(2,DOWN,8565.5)
(8,UP,8571.0)
(2,DOWN,8579.0)
(3,UP,8580.5)
(4,UP,8584.5)
(7,UP,8591.5)
(9,UP,8599.0)
(7,DOWN,8607.0)
(5,DOWN,8609.0)
(6,UP,8610.5)
(7,UP,8612.5)
(1,DOWN,8617.0)
(1,STILL,8619.0)
(2,UP,8624.5)
(7,UP,8634.5)
(5,DOWN,8641.0)
(7,UP,8645.0)
(10,UP,8653.5)
(5,DOWN,8660.5)
(2,DOWN,8667.5)
(6,UP,8674.0)
(10,UP,8682.0)
(2,DOWN,8692.0)
(3,UP,8696.5)
(6,UP,8699.5)
(4,DOWN,8705.0)
(6,UP,8711.0)
(2,DOWN,8714.0)
(9,UP,8721.5)
(1,DOWN,8726.5)
(9,UP,8731.5)
(9,STILL,8733.5)
(7,DOWN,8739.0)
(9,UP,8741.0)
(7,DOWN,8747.0)
(8,UP,8752.5)
(2,DOWN,8763.0)
(2,STILL,8769.0)
(7,UP,8771.5)
(3,DOWN,8774.5)
(2,DOWN,8776.0)
(2,STILL,8779.0)
(8,UP,8783.0)
(9,UP,8784.5)
(4,DOWN,8792.5)
(2,DOWN,8794.5)
(9,UP,8799.0)
(4,DOWN,8802.5)
(8,UP,8806.0)
(8,STILL,8809.0)
(6,DOWN,8817.0)
(6,STILL,8823.0)
(7,UP,8830.5)
(2,DOWN,8840.5)
(6,UP,8843.5)
(3,DOWN,8846.0)
(7,UP,8849.0)
(10,UP,8851.5)
(9,DOWN,8853.0)
(7,DOWN,8855.0)
(6,DOWN,8856.5)
(7,UP,8858.5)
(6,DOWN,8860.5)
(3,DOWN,8863.5)
(2,DOWN,8865.0)
(4,UP,8873.0)
(2,DOWN,8881.0)
(4,UP,8883.0)
(2,DOWN,8887.0)
(8,UP,8891.0)
(1,DOWN,8895.5)
(4,UP,8898.0)
(7,UP,8903.5)
(3,DOWN,8906.5)
(8,UP,8912.5)
(2,DOWN,8919.0)
(5,UP,8921.5)
(10,UP,8926.5)
