(8,UP,4504.5)
(9,UP,4508.5)
(9,STILL,4513.0)
(10,UP,4520.5)
(5,DOWN,4530.5)
(8,UP,4533.5)
(5,DOWN,4537.5)
(7,UP,4545.0)
(4,DOWN,4551.5)
(4,STILL,4553.5)
(2,DOWN,4554.5)
(3,UP,4556.5)
(5,UP,4561.0)
(2,DOWN,4563.5)
(5,UP,4566.0)
(2,DOWN,4569.5)
(2,STILL,4573.0)
(9,UP,4577.5)
(4,DOWN,4581.0)
(3,DOWN,4584.5)
(2,DOWN,4592.5)
(3,UP,4596.5)
(10,UP,4601.0)
(2,DOWN,4606.0)
(6,UP,4610.0)
(6,STILL,4613.0)
(5,DOWN,4614.5)
(9,UP,4622.0)
(10,UP,4623.5)
(2,DOWN,4632.0)
(7,UP,4636.5)
(8,UP,4638.0)
(7,DOWN,4642.5)
(2,DOWN,4648.5)
(5,UP,4651.0)
(5,STILL,4653.0)
(6,UP,4654.5)
(10,UP,4662.0)
(4,DOWN,4669.0)
(9,UP,4676.5)
(9,STILL,4681.0)
(8,DOWN,4681.5)
(4,DOWN,4684.5)
(8,UP,4687.5)
(6,DOWN,4693.0)
(2,DOWN,4702.0)
(4,UP,4707.0)
(5,UP,4708.5)
(10,UP,4712.0)
(9,DOWN,4713.5)
(5,DOWN,4716.5)
(2,DOWN,4719.0)
(4,UP,4721.0)
(3,DOWN,4722.5)
(5,UP,4724.5)
(9,UP,4727.5)
(6,DOWN,4730.0)
(6,STILL,4732.0)
(9,UP,4733.5)
(1,DOWN,4738.5)
(10,UP,4744.0)
(2,DOWN,4749.0)
(3,UP,4750.5)
(9,UP,4754.5)
(9,STILL,4756.5)
(6,DOWN,4758.0)
(8,UP,4760.0)
(7,DOWN,4761.5)
(5,DOWN,4763.5)
(1,DOWN,4766.5)
(10,UP,4772.0)
(3,DOWN,4776.5)
(7,UP,4779.5)
(6,DOWN,4781.0)
(9,UP,4783.5)
(2,DOWN,4788.0)
(5,UP,4790.5)
(8,UP,4793.0)
(2,DOWN,4797.0)
(6,UP,4800.0)
(1,DOWN,4803.5)
(8,UP,4808.0)
(2,DOWN,4812.0)
(7,UP,4815.5)
(3,DOWN,4818.5)
(3,STILL,4820.5)
(2,DOWN,4821.0)
(6,UP,4828.0)
(1,DOWN,4834.5)
(10,UP,4840.5)
(7,DOWN,4845.5)
(7,STILL,4853.0)
(5,DOWN,4857.0)
(9,UP,4866.0)
(3,DOWN,4871.0)
(4,UP,4872.5)
(1,DOWN,4879.5)
(10,UP,4885.0)
(6,DOWN,4888.0)
(7,UP,4889.5)
(2,DOWN,4893.0)
(7,UP,4896.5)
(4,DOWN,4901.5)
(9,UP,4906.5)
(3,DOWN,4913.0)
(5,UP,4915.0)
(4,DOWN,4918.5)
(7,UP,4927.5)
(3,DOWN,4936.0)
(6,UP,4939.5)
(5,DOWN,4944.5)
(3,DOWN,4951.0)
(10,UP,4955.5)
(5,DOWN,4960.5)
(2,DOWN,4963.0)
(7,UP,4968.5)
(9,UP,4975.0)
(6,DOWN,4981.5)
(1,DOWN,4986.5)
(7,UP,4995.0)
(9,UP,4997.0)
(6,DOWN,4999.5)
(1,DOWN,5003.0)
(1,STILL,5007.0)
(8,UP,5010.5)
(8,STILL,5012.5)
(2,DOWN,5015.5)
(8,UP,5019.5)
(10,UP,5025.0)
(5,DOWN,5028.5)
(2,DOWN,5031.5)
(5,UP,5035.5)
(9,UP,5044.0)
(5,DOWN,5052.0)
(1,DOWN,5056.0)
(2,UP,5057.5)
(6,UP,5064.0)
(6,STILL,5069.0)
(8,UP,5071.0)
(3,DOWN,5074.5)
(8,UP,5078.0)
(6,DOWN,5080.0)
(2,DOWN,5083.0)
(5,UP,5085.5)
(7,UP,5087.5)
(6,DOWN,5089.0)
(5,DOWN,5090.5)
(1,DOWN,5093.5)
(10,UP,5099.0)
(9,DOWN,5100.5)
(7,DOWN,5102.5)
(6,DOWN,5104.5)
(5,DOWN,5106.0)
(9,UP,5112.0)
(2,DOWN,5117.5)
(9,UP,5122.0)
(8,DOWN,5123.5)
(2,DOWN,5127.5)
(1,DOWN,5129.0)
(2,UP,5132.5)
(5,UP,5135.5)
(7,UP,5137.5)
(8,UP,5140.5)
(4,DOWN,5144.0)
(2,DOWN,5151.0)
(5,UP,5153.5)
(5,STILL,5159.0)
(8,UP,5165.5)
(2,DOWN,5169.5)
(3,UP,5171.0)
(2,DOWN,5172.5)
(3,UP,5174.0)
(5,UP,5176.0)
(5,STILL,5179.0)
(2,DOWN,5183.5)
(9,UP,5193.5)
(10,UP,5198.5)
(4,DOWN,5202.5)
(1,DOWN,5205.0)
(8,UP,5209.5)
(6,DOWN,5211.5)
(5,DOWN,5213.0)
(6,UP,5214.5)
(3,DOWN,5217.0)
(2,DOWN,5222.5)
(10,UP,5227.5)
(1,DOWN,5234.5)
(10,UP,5242.5)
(4,DOWN,5246.5)
(8,UP,5249.5)
(2,DOWN,5253.5)
(8,UP,5257.5)
(9,UP,5259.0)
(10,UP,5260.5)
(4,DOWN,5269.0)
(2,DOWN,5271.0)
(6,UP,5276.0)
(3,DOWN,5278.5)
(5,UP,5285.0)
(7,UP,5291.0)
(2,DOWN,5296.5)
(4,UP,5298.5)
(2,DOWN,5303.0)
(2,STILL,5311.0)
(7,UP,5318.5)
(1,DOWN,5322.5)
(7,UP,5326.5)
(2,DOWN,5330.0)
(5,UP,5332.5)
(5,STILL,5334.5)
(8,UP,5336.0)
(4,DOWN,5339.0)
(7,UP,5341.5)
(3,DOWN,5344.5)
(8,UP,5348.0)
(8,STILL,5350.0)
(7,DOWN,5350.5)
(1,DOWN,5359.0)
(6,UP,5362.5)
(1,DOWN,5366.5)
(2,UP,5368.5)
(2,STILL,5370.5)
(2,STILL,5375.0)
(9,UP,5379.5)
(8,DOWN,5381.0)
(9,UP,5382.5)
(9,STILL,5389.0)
(6,DOWN,5393.5)
(5,DOWN,5395.0)
(3,DOWN,5397.0)
(5,UP,5401.0)
(10,UP,5408.5)
(7,DOWN,5411.0)
(5,DOWN,5415.0)
(6,UP,5422.5)
(7,UP,5428.5)
(6,DOWN,5436.5)
(8,UP,5439.0)
(7,DOWN,5440.5)
(7,STILL,5447.0)
(2,DOWN,5449.5)
(8,UP,5453.5)
(9,UP,5458.5)
(4,DOWN,5464.5)
(1,DOWN,5469.5)
(2,UP,5471.0)
(8,UP,5475.0)
(4,DOWN,5478.0)
(1,DOWN,5485.5)
(9,UP,5490.5)
(9,STILL,5492.5)
(6,DOWN,5494.0)
(6,STILL,5499.0)
(4,DOWN,5505.0)
(2,DOWN,5507.0)
(10,UP,5512.0)
(2,DOWN,5518.0)
(9,UP,5522.5)
(3,DOWN,5527.0)
(7,UP,5534.0)
(3,DOWN,5542.0)
(1,DOWN,5547.0)
(10,UP,5556.5)
(3,DOWN,5563.5)
(4,UP,5565.0)
(3,DOWN,5566.5)
(9,UP,5573.0)
(10,UP,5574.5)
(3,DOWN,5581.5)
(8,UP,5586.5)
(2,DOWN,5595.0)
(10,UP,5600.0)
(7,DOWN,5602.5)
(5,DOWN,5604.5)
(7,UP,5607.0)
(6,DOWN,5608.5)
(9,UP,5615.5)
(6,DOWN,5621.5)
(2,DOWN,5626.0)
(3,UP,5627.5)
(2,DOWN,5629.0)
(7,UP,5634.5)
(10,UP,5641.5)
(5,DOWN,5648.5)
(5,STILL,5650.5)
(5,STILL,5651.5)
(7,UP,5652.5)
(2,DOWN,5656.0)
(1,DOWN,5657.5)
(10,UP,5663.0)
(1,DOWN,5668.5)
(6,UP,5672.0)
(1,DOWN,5675.5)
(7,UP,5679.5)
(7,STILL,5681.5)
(5,DOWN,5682.5)
(6,UP,5684.0)
(3,DOWN,5686.5)
(8,UP,5690.0)
(9,UP,5691.5)
(10,UP,5693.0)
(8,DOWN,5695.0)
(3,DOWN,5698.5)
(4,UP,5700.0)
(2,DOWN,5705.0)
(7,UP,5710.5)
(7,STILL,5713.0)
(4,DOWN,5714.5)
(3,DOWN,5716.5)
(5,UP,5721.0)
(7,UP,5725.0)
(3,DOWN,5732.0)
(1,DOWN,5737.0)
(8,UP,5741.5)
(6,DOWN,5743.5)
(1,DOWN,5747.0)
(10,UP,5752.5)
(10,STILL,5754.5)
(4,DOWN,5757.5)
(5,UP,5759.0)
(2,DOWN,5765.5)
(2,STILL,5773.0)
(2,STILL,5781.0)
(2,STILL,5782.0)
(9,UP,5791.5)
(4,DOWN,5795.0)
(6,UP,5797.0)
(8,UP,5803.0)
(5,DOWN,5811.5)
(1,DOWN,5814.5)
(4,UP,5817.0)
(9,UP,5820.5)
(7,DOWN,5825.0)
(4,DOWN,5831.5)
(5,UP,5833.0)
(1,DOWN,5836.0)
(5,UP,5839.0)
(2,DOWN,5841.5)
(4,UP,5845.0)
(8,UP,5852.0)
(5,DOWN,5857.5)
(7,UP,5861.0)
(5,DOWN,5863.0)
(8,UP,5869.5)
(8,STILL,5873.0)
(4,DOWN,5880.0)
(10,UP,5887.0)
(9,DOWN,5888.5)
(6,DOWN,5891.5)
(5,DOWN,5893.0)
(3,DOWN,5901.0)
(4,UP,5908.5)
(9,UP,5912.0)
(7,DOWN,5915.0)
(4,DOWN,5917.5)
(3,DOWN,5919.0)
(3,STILL,5923.0)
(5,UP,5927.0)
(3,DOWN,5935.0)
(5,UP,5941.0)
(9,UP,5944.0)
(2,DOWN,5951.5)
(10,UP,5956.5)
(4,DOWN,5963.0)
(3,DOWN,5966.5)
(8,UP,5974.5)
(9,UP,5976.0)
(9,STILL,5978.0)
(5,DOWN,5982.0)
(4,DOWN,5986.5)
(9,UP,5994.5)
(7,DOWN,6001.0)
(3,DOWN,6006.0)
(7,UP,6010.0)
(7,STILL,6017.0)
(3,DOWN,6020.0)
(2,DOWN,6022.5)
(9,UP,6033.5)
(5,DOWN,6036.5)
(2,DOWN,6039.0)
(10,UP,6048.0)
(8,DOWN,6050.0)
(8,STILL,6055.0)
(7,DOWN,6058.5)
(7,STILL,6065.0)
(3,DOWN,6068.0)
(7,UP,6071.0)
(5,DOWN,6073.0)
(4,DOWN,6074.5)
(3,DOWN,6076.0)
(7,UP,6080.0)
(10,UP,6082.5)
(6,DOWN,6085.5)
(2,DOWN,6090.0)
(4,UP,6092.0)
(4,STILL,6097.0)
(2,DOWN,6105.0)
(3,UP,6110.5)
(2,DOWN,6112.0)
(5,UP,6117.5)
(1,DOWN,6122.0)
(9,UP,6130.0)
(2,DOWN,6134.5)
(2,STILL,6136.5)
(5,UP,6138.0)
(2,DOWN,6140.5)
(4,UP,6142.5)
(6,UP,6149.0)
(2,DOWN,6152.0)
(3,UP,6154.5)
(5,UP,6161.0)
(8,UP,6167.5)
(7,DOWN,6174.5)
(1,DOWN,6179.0)
(3,UP,6183.0)
(3,STILL,6187.0)
(10,UP,6195.5)
(7,DOWN,6198.0)
(8,UP,6204.5)
(4,DOWN,6208.0)
(10,UP,6213.0)
(3,DOWN,6219.5)
(2,DOWN,6221.0)
(10,UP,6226.0)
(9,DOWN,6230.5)
(2,DOWN,6241.5)
(1,DOWN,6243.0)
(5,UP,6248.0)
(1,DOWN,6251.0)
(1,STILL,6255.0)
(6,UP,6264.5)
(8,UP,6266.5)
(4,DOWN,6272.0)
(6,UP,6277.0)
(7,UP,6282.5)
(4,DOWN,6285.0)
(1,DOWN,6287.5)
(8,UP,6292.0)
(6,DOWN,6294.0)
(2,DOWN,6297.0)
(8,UP,6301.0)
(3,DOWN,6304.5)
(5,UP,6306.5)
(7,UP,6308.5)
(5,DOWN,6311.0)
(9,UP,6316.0)
(2,DOWN,6320.5)
(5,UP,6323.0)
(5,STILL,6325.0)
(4,DOWN,6325.5)
(1,DOWN,6333.5)
(8,UP,6338.0)
(1,DOWN,6342.5)
(2,UP,6344.0)
(4,UP,6346.0)
(2,DOWN,6348.0)
(3,UP,6349.5)
(10,UP,6357.5)
(3,DOWN,6365.5)
(8,UP,6372.5)
(9,UP,6378.5)
(10,UP,6380.5)
(10,STILL,6387.0)
(6,DOWN,6392.0)
(8,UP,6394.0)
(1,DOWN,6398.5)
(5,UP,6401.5)
(4,DOWN,6403.0)
(10,UP,6407.0)
(3,DOWN,6411.5)
(8,UP,6416.5)
(5,DOWN,6421.5)
(2,DOWN,6427.5)
(9,UP,6432.0)
(8,DOWN,6436.5)
(9,UP,6438.0)
(8,DOWN,6439.5)
(8,STILL,6443.0)
(7,DOWN,6443.5)
(3,DOWN,6450.0)
(10,UP,6457.5)
(7,DOWN,6463.5)
(6,DOWN,6465.0)
(3,DOWN,6467.5)
(5,UP,6469.5)
(2,DOWN,6472.0)
(2,STILL,6474.0)
(1,DOWN,6474.5)
(5,UP,6477.5)
(7,UP,6479.5)
(2,DOWN,6484.5)
(3,UP,6488.5)
(8,UP,6492.5)
(3,DOWN,6496.5)
(9,UP,6501.0)
(4,DOWN,6504.5)
(3,DOWN,6506.0)
(6,UP,6508.5)
(7,UP,6510.0)
(8,UP,6511.5)
(4,DOWN,6514.5)
(6,UP,6517.0)
(4,DOWN,6519.0)
(7,UP,6525.5)
(9,UP,6527.5)
(2,DOWN,6533.5)
(6,UP,6536.5)
(9,UP,6539.0)
(5,DOWN,6542.0)
(9,UP,6550.0)
(10,UP,6551.5)
(4,DOWN,6555.5)
(7,UP,6559.5)
(8,UP,6564.5)
(8,STILL,6569.0)
(9,UP,6569.5)
(1,DOWN,6574.5)
(6,UP,6578.5)
(6,STILL,6585.0)
(10,UP,6592.0)
(9,DOWN,6593.5)
(9,STILL,6595.5)
(1,DOWN,6599.5)
(5,UP,6602.5)
(7,UP,6604.5)
(3,DOWN,6607.5)
(2,DOWN,6609.0)
(3,UP,6610.5)
(9,UP,6614.5)
(1,DOWN,6620.0)
(2,UP,6621.5)
(5,UP,6627.5)
(1,DOWN,6632.0)
(5,UP,6635.0)
(7,UP,6637.0)
(2,DOWN,6642.5)
(9,UP,6651.5)
(10,UP,6654.5)
(1,DOWN,6662.5)
(2,UP,6666.5)
(9,UP,6671.5)
(3,DOWN,6675.5)
(3,STILL,6677.5)
(7,UP,6679.5)
(8,UP,6681.0)
(6,DOWN,6683.0)
(4,DOWN,6685.0)
(9,UP,6690.5)
(8,DOWN,6692.5)
(8,STILL,6699.0)
(5,DOWN,6707.5)
(9,UP,6710.5)
(8,DOWN,6712.0)
(2,DOWN,6721.0)
(7,UP,6724.5)
(8,UP,6726.0)
(7,DOWN,6728.5)
(2,DOWN,6738.5)
(3,UP,6740.0)
(1,DOWN,6742.0)
(9,UP,6747.0)
(3,DOWN,6755.0)
(5,UP,6757.0)
(7,UP,6761.0)
(3,DOWN,6766.0)
(7,UP,6769.0)
(1,DOWN,6773.0)
(3,UP,6775.0)
(9,UP,6779.0)
(1,DOWN,6784.0)
(2,UP,6785.5)
(5,UP,6788.0)
(1,DOWN,6791.0)
(2,UP,6792.5)
(8,UP,6797.0)
(9,UP,6798.5)
(7,DOWN,6803.0)
(10,UP,6805.5)
(5,DOWN,6809.0)
(9,UP,6812.0)
(2,DOWN,6816.5)
(4,UP,6818.5)
(6,UP,6820.5)
(9,UP,6823.5)
(6,DOWN,6826.0)
(10,UP,6829.0)
(4,DOWN,6833.0)
(2,DOWN,6835.0)
(2,STILL,6837.0)
(6,UP,6844.0)
(3,DOWN,6846.5)
(9,UP,6851.0)
(7,DOWN,6855.0)
(9,UP,6861.0)
(6,DOWN,6869.5)
(10,UP,6876.0)
(8,DOWN,6881.0)
(7,DOWN,6888.5)
(1,DOWN,6892.5)
(8,UP,6899.5)
(6,DOWN,6901.5)
(1,DOWN,6908.5)
(4,UP,6911.5)
(10,UP,6915.5)
(9,DOWN,6917.0)
(5,DOWN,6920.0)
(3,DOWN,6922.0)
(6,UP,6924.5)
(6,STILL,6926.5)
(10,UP,6932.0)
(8,DOWN,6939.0)
(9,UP,6946.5)
(6,DOWN,6955.5)
(3,DOWN,6958.0)
(3,STILL,6961.0)
(6,UP,6969.5)
(6,STILL,6971.5)
(10,UP,6978.0)
(8,DOWN,6985.0)
(5,DOWN,6987.5)
(5,STILL,6993.0)
(2,DOWN,6999.5)
(6,UP,7002.5)
(6,STILL,7005.0)
(1,DOWN,7010.5)
(3,UP,7017.0)
(9,UP,7021.0)
(5,DOWN,7024.0)
(6,UP,7026.5)
(5,DOWN,7030.5)
(4,DOWN,7036.5)
(4,STILL,7041.0)
(5,UP,7041.5)
(3,DOWN,7047.0)
(4,UP,7052.5)
(6,UP,7059.0)
(7,UP,7060.5)
(3,DOWN,7066.0)
(5,UP,7071.0)
(1,DOWN,7080.0)
(10,UP,7085.5)
(1,DOWN,7091.0)
(5,UP,7094.0)
(4,DOWN,7098.5)
(3,DOWN,7102.5)
(9,UP,7106.5)
(4,DOWN,7112.5)
(4,STILL,7114.5)
(10,UP,7121.0)
(6,DOWN,7126.0)
(7,UP,7127.5)
(5,DOWN,7129.5)
(6,UP,7131.0)
(4,DOWN,7133.0)
(10,UP,7137.0)
(2,DOWN,7142.0)
(1,DOWN,7143.5)
(5,UP,7146.5)
(9,UP,7149.5)
(10,UP,7151.0)
(4,DOWN,7155.0)
(5,UP,7156.5)
(7,UP,7161.0)
(8,UP,7168.5)
(1,DOWN,7175.5)
(6,UP,7182.5)
(4,DOWN,7187.0)
(8,UP,7192.0)
(8,STILL,7194.0)
(5,DOWN,7195.5)
(10,UP,7199.0)
(10,STILL,7201.0)
(2,DOWN,7206.0)
(9,UP,7210.5)
(4,DOWN,7214.5)
(3,DOWN,7218.5)
(10,UP,7227.5)
(3,DOWN,7235.5)
(8,UP,7239.0)
(7,DOWN,7242.5)
(4,DOWN,7251.5)
(8,UP,7254.5)
(8,STILL,7257.0)
(7,DOWN,7264.5)
(9,UP,7273.0)
(9,STILL,7279.0)
(6,DOWN,7283.5)
(7,UP,7285.0)
(7,STILL,7289.0)
(3,DOWN,7291.0)
(3,STILL,7293.0)
(8,UP,7295.5)
(2,DOWN,7299.5)
(4,UP,7303.0)
(3,DOWN,7304.5)
(6,UP,7311.5)
(5,DOWN,7314.5)
(8,UP,7319.5)
(10,UP,7321.5)
(3,DOWN,7327.5)
(8,UP,7331.0)
(6,DOWN,7333.0)
(9,UP,7335.5)
(10,UP,7337.0)
(8,DOWN,7339.0)
(1,DOWN,7347.5)
(3,UP,7351.0)
(6,UP,7353.5)
(4,DOWN,7355.5)
(8,UP,7358.5)
(4,DOWN,7361.5)
(6,UP,7365.0)
(7,UP,7368.5)
(9,UP,7373.0)
(6,DOWN,7381.5)
(6,STILL,7383.5)
(7,UP,7386.5)
(9,UP,7389.0)
(3,DOWN,7397.0)
(6,UP,7399.5)
(7,UP,7404.5)
(4,DOWN,7411.5)
(2,DOWN,7419.0)
(8,UP,7427.0)
(2,DOWN,7431.0)
(6,UP,7434.0)
(5,DOWN,7435.5)
(7,UP,7437.5)
(3,DOWN,7442.0)
(2,DOWN,7443.5)
(10,UP,7448.5)
(10,STILL,7451.0)
(6,DOWN,7453.0)
(1,DOWN,7456.5)
(1,STILL,7459.0)
(1,STILL,7461.0)
(2,UP,7464.5)
(3,UP,7466.5)
(4,UP,7468.5)
(6,UP,7470.5)
(1,DOWN,7478.5)
(8,UP,7485.5)
(5,DOWN,7491.5)
(6,UP,7496.5)
(6,STILL,7505.0)
(7,UP,7508.5)
(7,STILL,7517.0)
(10,UP,7523.5)
(6,DOWN,7526.5)
(6,STILL,7528.5)
(4,DOWN,7529.5)
(5,UP,7531.0)
(3,DOWN,7537.0)
(3,STILL,7539.0)
(6,UP,7547.5)
(4,DOWN,7551.0)
(9,UP,7554.5)
(8,DOWN,7558.5)
(5,DOWN,7565.5)
(7,UP,7573.0)
(6,DOWN,7580.5)
(5,DOWN,7584.5)
(6,UP,7586.0)
(7,UP,7587.5)
(7,STILL,7589.5)
(5,DOWN,7590.5)
(7,UP,7595.0)
(4,DOWN,7603.5)
(6,UP,7605.5)
(5,DOWN,7608.5)
(6,UP,7612.5)
(9,UP,7619.5)
(2,DOWN,7624.0)
(7,UP,7628.5)
(3,DOWN,7634.0)
(9,UP,7638.0)
(2,DOWN,7643.5)
(10,UP,7650.0)
(7,DOWN,7652.5)
(4,DOWN,7655.0)
(5,UP,7656.5)
(5,STILL,7658.5)
(9,UP,7664.0)
(8,DOWN,7670.5)
(2,DOWN,7681.0)
(8,UP,7689.0)
(10,UP,7691.0)
(3,DOWN,7697.5)
(2,DOWN,7700.5)
(9,UP,7709.5)
(8,DOWN,7711.0)
(5,DOWN,7713.5)
(4,DOWN,7715.0)
(8,UP,7718.0)
(3,DOWN,7721.5)
(10,UP,7727.5)
(3,DOWN,7733.5)
(5,UP,7739.0)
(2,DOWN,7741.5)
(10,UP,7746.5)
(5,DOWN,7750.5)
(6,UP,7756.5)
(8,UP,7758.5)
(7,DOWN,7760.5)
(10,UP,7765.5)
(5,DOWN,7772.5)
(2,DOWN,7775.0)
(9,UP,7779.5)
(9,STILL,7781.5)
(9,STILL,7782.5)
(8,DOWN,7783.0)
(10,UP,7785.0)
(7,DOWN,7791.5)
(1,DOWN,7795.5)
(6,UP,7799.0)
(8,UP,7801.0)
(6,DOWN,7803.0)
(7,UP,7806.5)
(8,UP,7808.5)
(4,DOWN,7814.0)
(4,STILL,7821.0)
(1,DOWN,7825.5)
(8,UP,7830.0)
(3,DOWN,7833.5)
(2,DOWN,7835.0)
(10,UP,7840.0)
(6,DOWN,7843.0)
(3,DOWN,7845.5)
(7,UP,7848.5)
(4,DOWN,7855.5)
(8,UP,7858.5)
(1,DOWN,7863.5)
(7,UP,7871.0)
(5,DOWN,7873.0)
(2,DOWN,7877.5)
(5,UP,7883.5)
(7,UP,7885.5)
(9,UP,7891.0)
(8,DOWN,7894.5)
(8,STILL,7901.0)
(9,UP,7906.5)
(4,DOWN,7914.5)
(8,UP,7918.0)
(6,DOWN,7920.0)
(9,UP,7922.5)
(3,DOWN,7926.5)
(2,DOWN,7928.0)
(3,UP,7932.5)
(5,UP,7939.0)
(8,UP,7947.5)
(3,DOWN,7956.5)
(7,UP,7959.5)
(2,DOWN,7963.0)
(10,UP,7968.0)
(8,DOWN,7970.0)
(7,DOWN,7974.5)
(5,DOWN,7977.0)
(7,UP,7979.0)
(6,DOWN,7982.5)
(2,DOWN,7990.0)
(4,UP,7992.0)
(4,STILL,7999.0)
(9,UP,8004.5)
(9,STILL,8007.0)
(3,DOWN,8017.0)
(8,UP,8022.5)
(7,DOWN,8024.0)
(3,DOWN,8027.0)
(6,UP,8029.5)
(5,DOWN,8031.0)
(7,UP,8037.0)
(2,DOWN,8044.5)
(10,UP,8049.5)
(7,DOWN,8052.0)
(3,DOWN,8055.0)
(6,UP,8057.5)
(4,DOWN,8059.5)
(3,DOWN,8061.0)
(9,UP,8065.0)
(3,DOWN,8069.0)
(7,UP,8072.0)
(7,STILL,8077.0)
(7,STILL,8081.0)
(3,DOWN,8090.0)
(6,UP,8097.5)
(5,DOWN,8102.5)
(2,DOWN,8111.5)
(7,UP,8116.5)
(2,DOWN,8122.5)
(2,STILL,8125.0)
(4,UP,8127.0)
(7,UP,8129.5)
(8,UP,8131.0)
(6,DOWN,8135.0)
(9,UP,8137.5)
(8,DOWN,8140.5)
(2,DOWN,8151.0)
(9,UP,8155.5)
(1,DOWN,8160.5)
(7,UP,8164.5)
(6,DOWN,8166.0)
(9,UP,8168.5)
(10,UP,8170.0)
(8,DOWN,8173.0)
(4,DOWN,8176.0)
(2,DOWN,8178.0)
(3,UP,8180.5)
(6,UP,8183.0)
(5,DOWN,8186.5)
(2,DOWN,8191.5)
(7,UP,8195.0)
(6,DOWN,8198.5)
(9,UP,8205.5)
(8,DOWN,8207.0)
(6,DOWN,8209.0)
(7,UP,8214.5)
(3,DOWN,8217.5)
(9,UP,8221.5)
(6,DOWN,8224.0)
(8,UP,8226.0)
(3,DOWN,8230.5)
(7,UP,8233.5)
(9,UP,8235.5)
(3,DOWN,8239.5)
(10,UP,8244.0)
(6,DOWN,8248.0)
(7,UP,8249.5)
(9,UP,8251.5)
(3,DOWN,8261.0)
(2,DOWN,8262.5)
(7,UP,8266.0)
(8,UP,8267.5)
(3,DOWN,8271.0)
(4,UP,8274.5)
(6,UP,8277.0)
(5,DOWN,8284.5)
(6,UP,8292.5)
(6,STILL,8301.0)
(4,DOWN,8309.0)
(6,UP,8315.0)
(1,DOWN,8318.5)
(6,UP,8322.0)
(10,UP,8325.0)
(1,DOWN,8330.5)
(6,UP,8334.5)
(1,DOWN,8338.0)
(6,UP,8341.5)
(8,UP,8347.0)
(1,DOWN,8355.5)
(7,UP,8359.5)
(8,UP,8361.0)
(8,STILL,8363.0)
(6,DOWN,8371.0)
(10,UP,8376.0)
(3,DOWN,8381.5)
(8,UP,8386.5)
(2,DOWN,8395.0)
(3,UP,8398.5)
(9,UP,8402.5)
(3,DOWN,8409.0)
(7,UP,8416.0)
(4,DOWN,8423.5)
(7,UP,8426.0)
(2,DOWN,8430.5)
(2,STILL,8437.0)
(2,STILL,8438.0)
(7,UP,8440.5)
(1,DOWN,8449.0)
(6,UP,8452.5)
(4,DOWN,8454.5)
(5,UP,8460.5)
(5,STILL,8467.0)
(9,UP,8470.0)
(1,DOWN,8480.0)
(4,UP,8482.5)
(5,UP,8484.0)
(7,UP,8486.0)
(5,DOWN,8488.0)
(6,UP,8489.5)
(10,UP,8492.5)
(3,DOWN,8497.0)
(2,DOWN,8498.5)
(4,UP,8503.0)
(10,UP,8511.0)
(8,DOWN,8515.0)
(1,DOWN,8519.5)
(7,UP,8523.5)
(8,UP,8525.0)
(9,UP,8526.5)
(9,STILL,8528.5)
(1,DOWN,8532.5)
(7,UP,8536.5)
(9,UP,8538.5)
(2,DOWN,8543.0)
(7,UP,8546.5)
(6,DOWN,8548.0)
(10,UP,8551.0)
(6,DOWN,8554.0)
(9,UP,8557.5)
(4,DOWN,8564.5)
(6,UP,8571.0)
(8,UP,8575.0)
(2,DOWN,8581.0)
(2,STILL,8583.0)
(5,UP,8591.5)
(1,DOWN,8596.0)
(4,UP,8599.5)
(8,UP,8602.5)
(10,UP,8604.5)
(2,DOWN,8609.5)
(8,UP,8613.5)
(5,DOWN,8616.0)
(4,DOWN,8617.5)
(6,UP,8619.5)
(1,DOWN,8623.0)
(9,UP,8628.0)
(8,DOWN,8629.5)
(2,DOWN,8635.0)
(5,UP,8637.5)
(8,UP,8640.0)
(10,UP,8643.0)
(1,DOWN,8648.5)
(5,UP,8651.5)
(8,UP,8655.5)
(8,STILL,8657.5)
(1,DOWN,8661.0)
(4,UP,8663.5)
(6,UP,8665.5)
(2,DOWN,8672.0)
(6,UP,8680.0)
(4,DOWN,8682.0)
(2,DOWN,8684.0)
(6,UP,8690.0)
(1,DOWN,8698.5)
(2,UP,8704.5)
(3,UP,8710.5)
(7,UP,8716.0)
(3,DOWN,8724.0)
(3,STILL,8729.0)
(2,DOWN,8730.5)
(5,UP,8733.5)
(9,UP,8740.0)
(8,DOWN,8744.5)
(3,DOWN,8752.5)
(1,DOWN,8755.0)
(7,UP,8763.0)
(4,DOWN,8765.5)
(2,DOWN,8767.5)
(2,STILL,8769.5)
(3,UP,8770.0)
(8,UP,8778.5)
(4,DOWN,8786.0)
(2,DOWN,8791.0)
(8,UP,8801.0)
(1,DOWN,8805.5)
(1,STILL,8811.0)
(8,UP,8821.5)
(6,DOWN,8825.0)
(7,UP,8828.5)
(6,DOWN,8834.5)
(3,DOWN,8843.5)
(6,UP,8849.5)
(8,UP,8857.0)
(5,DOWN,8859.5)
(4,DOWN,8866.5)
(3,DOWN,8872.5)
(2,DOWN,8876.5)
(2,STILL,8879.0)
(4,UP,8881.0)
(8,UP,8886.0)
(6,DOWN,8891.0)
(8,UP,8893.0)
(2,DOWN,8897.0)
(3,UP,8898.5)
(8,UP,8902.5)
(2,DOWN,8909.0)
(4,UP,8911.0)
